"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.038521730E2,4.300173205E1,-7.879178449E1,1.746049631E2,1.398933105E2,2.029999971E0,1.736999969E2,3.892705734E-1,3.790092468E0,2.500000000E0,2.400000000E1
3.048554952E2,4.300171745E1,-7.879177954E1,1.741209267E2,1.394093018E2,1.289999962E0,1.663999939E2,3.904448376E-1,3.790092468E0,2.500000000E0,2.400000000E1
3.058520155E2,4.300170721E1,-7.879177601E1,1.748336759E2,1.401220703E2,1.159999967E0,1.728000031E2,3.913789470E-1,3.790092468E0,2.500000000E0,2.400000000E1
3.068406994E2,4.300169978E1,-7.879177065E1,1.746505557E2,1.399389648E2,8.000000119E-1,1.410000000E2,3.922197156E-1,3.790092468E0,2.500000000E0,2.400000000E1
3.078328200E2,4.300169463E1,-7.879176308E1,1.753395704E2,1.406279907E2,8.899999857E-1,1.411000061E2,3.934732339E-1,3.790092468E0,2.500000000E0,2.400000000E1
3.088503073E2,4.300168690E1,-7.879175186E1,1.759582670E2,1.412467041E2,1.610000014E0,1.461999969E2,3.951114450E-1,3.790092468E0,2.500000000E0,2.300000000E1
3.098492861E2,4.300167486E1,-7.879174025E1,1.753369045E2,1.406253662E2,1.720000029E0,1.466999969E2,3.967220946E-1,3.790092468E0,2.500000000E0,2.300000000E1
3.108385178E2,4.300166226E1,-7.879173048E1,1.754034076E2,1.406918945E2,1.700000048E0,1.551000061E2,3.977321019E-1,3.790092468E0,2.500000000E0,2.300000000E1
3.118507657E2,4.300165457E1,-7.879172387E1,1.752427476E2,1.405312500E2,6.600000262E-1,1.463000031E2,3.983870019E-1,3.790092468E0,2.500000000E0,2.300000000E1
3.128495321E2,4.300164983E1,-7.879171909E1,1.744616709E2,1.397501831E2,7.799999714E-1,1.556000061E2,3.995495436E-1,3.790092468E0,2.500000000E0,2.300000000E1
3.138487900E2,4.300164184E1,-7.879170987E1,1.745289149E2,1.398174438E2,1.460000038E0,1.471000061E2,4.008844301E-1,3.790092468E0,2.500000000E0,2.300000000E1
3.148491662E2,4.300163380E1,-7.879169768E1,1.745697299E2,1.398582764E2,1.210000038E0,1.553000031E2,4.023852814E-1,3.790092468E0,2.500000000E0,2.400000000E1
3.158378386E2,4.300162606E1,-7.879168256E1,1.751699929E2,1.404585571E2,1.669999957E0,1.323999939E2,4.041686928E-1,3.790092468E0,2.500000000E0,2.400000000E1
3.168543350E2,4.300161694E1,-7.879166452E1,1.748581433E2,1.401467285E2,1.730000019E0,1.308999939E2,4.054184163E-1,3.790092468E0,2.500000000E0,2.400000000E1
3.178521951E2,4.300161090E1,-7.879165156E1,1.757197625E2,1.410083618E2,8.100000024E-1,1.305000000E2,4.066259666E-1,3.790092468E0,2.520617485E0,2.400000000E1
3.188457837E2,4.300160610E1,-7.879163824E1,1.760542842E2,1.413428955E2,1.340000033E0,1.303000031E2,4.078893137E-1,3.790092468E0,2.610961199E0,2.400000000E1
3.198508222E2,4.300159978E1,-7.879162533E1,1.757593476E2,1.410479736E2,1.039999962E0,1.305000000E2,4.090158690E-1,3.790092468E0,2.636861324E0,2.400000000E1
3.208507196E2,4.300159587E1,-7.879161255E1,1.760914907E2,1.413801270E2,9.100000262E-1,1.098000031E2,4.103063919E-1,3.790092468E0,2.500000000E0,2.300000000E1
3.218517858E2,4.300159063E1,-7.879159839E1,1.759017804E2,1.411904297E2,1.250000000E0,1.103000031E2,4.119115905E-1,3.790092468E0,2.500000000E0,2.300000000E1
3.228377792E2,4.300158274E1,-7.879158186E1,1.757969036E2,1.410855713E2,1.529999971E0,1.263000031E2,4.135573472E-1,3.790092468E0,2.500000000E0,2.300000000E1
3.238505075E2,4.300157500E1,-7.879156461E1,1.759490460E2,1.412377319E2,1.519999981E0,1.260000000E2,4.152181529E-1,3.790092468E0,2.500000000E0,2.300000000E1
3.248410434E2,4.300156858E1,-7.879154617E1,1.758248843E2,1.411135864E2,1.639999986E0,1.259000015E2,4.168502739E-1,3.790092468E0,2.500000000E0,2.300000000E1
3.258501119E2,4.300156471E1,-7.879152681E1,1.759571967E2,1.412459106E2,1.470000029E0,1.259000015E2,4.179302034E-1,3.790092468E0,2.514606476E0,2.300000000E1
3.268519483E2,4.300156295E1,-7.879151375E1,1.754844119E2,1.407731323E2,7.300000191E-1,1.258000031E2,4.187737642E-1,3.790092468E0,2.500000000E0,2.300000000E1
3.278508223E2,4.300156276E1,-7.879150338E1,1.756977268E2,1.409864502E2,7.900000215E-1,1.254000015E2,4.196683640E-1,3.790092468E0,2.556904793E0,2.300000000E1
3.288493829E2,4.300156036E1,-7.879149288E1,1.759817774E2,1.412705078E2,9.200000167E-1,1.255000000E2,4.213166742E-1,3.790092468E0,2.585384369E0,2.300000000E1
3.298537858E2,4.300155597E1,-7.879147352E1,1.755465840E2,1.408353271E2,2.200000048E0,1.029000015E2,4.233162690E-1,3.790092468E0,2.549569130E0,2.300000000E1
3.308387977E2,4.300155226E1,-7.879144946E1,1.760361953E2,1.413249512E2,1.779999971E0,9.959999847E1,4.248670352E-1,3.790092468E0,2.592457771E0,2.300000000E1
3.318567205E2,4.300154935E1,-7.879143081E1,1.763798743E2,1.416686401E2,1.399999976E0,1.001999969E2,4.258083876E-1,3.790092468E0,2.652157545E0,2.300000000E1
3.328527492E2,4.300154765E1,-7.879141947E1,1.763795632E2,1.416683350E2,7.500000000E-1,1.004000015E2,4.259098277E-1,3.790092468E0,2.737809420E0,2.300000000E1
3.338424192E2,4.300154689E1,-7.879142016E1,1.762133633E2,1.415021362E2,0.000000000E0,NaN,4.271507832E-1,3.790092468E0,2.823574066E0,2.300000000E1
3.348553509E2,4.300154688E1,-7.879140490E1,1.764889332E2,1.417777100E2,1.870000005E0,9.759999847E1,4.287511761E-1,3.790092468E0,2.610268116E0,2.300000000E1
3.358402282E2,4.300154688E1,-7.879138522E1,1.760589966E2,1.413477783E2,1.169999957E0,9.340000153E1,4.298547023E-1,3.790092468E0,2.533094168E0,2.300000000E1
3.368411573E2,4.300154754E1,-7.879137168E1,1.753532449E2,1.406420288E2,8.500000238E-1,1.005999985E2,4.308524815E-1,3.790092468E0,2.500000000E0,2.300000000E1
3.378643774E2,4.300154907E1,-7.879135959E1,1.754427831E2,1.407315674E2,8.199999928E-1,8.690000153E1,4.317320730E-1,3.790092468E0,2.500000000E0,2.300000000E1
3.388422614E2,4.300155041E1,-7.879134893E1,1.751116061E2,1.404003906E2,7.500000000E-1,8.680000305E1,4.324007510E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.398486051E2,4.300155220E1,-7.879134108E1,1.749670761E2,1.402558594E2,5.000000000E-1,8.680000305E1,4.328598439E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.408487693E2,4.300155475E1,-7.879133664E1,1.749180073E2,1.402067871E2,4.300000072E-1,8.669999695E1,4.336984688E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.418515601E2,4.300155790E1,-7.879132727E1,1.753052177E2,1.405939941E2,9.700000286E-1,8.680000305E1,4.349221884E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.428503113E2,4.300155989E1,-7.879131247E1,1.749161184E2,1.402048950E2,1.210000038E0,8.680000305E1,4.364753378E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.438471729E2,4.300156032E1,-7.879129338E1,1.752864757E2,1.405752563E2,1.600000024E0,9.050000000E1,4.380033548E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.448759541E2,4.300156032E1,-7.879127459E1,1.750315272E2,1.403203125E2,1.169999957E0,8.859999847E1,4.393188829E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.458483088E2,4.300156112E1,-7.879125845E1,1.748052672E2,1.400940552E2,1.230000019E0,8.540000153E1,4.407073937E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.468511322E2,4.300156339E1,-7.879124166E1,1.748500059E2,1.401387939E2,1.299999952E0,7.769999695E1,4.421493816E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.478566189E2,4.300156497E1,-7.879122406E1,1.749181195E2,1.402069092E2,1.419999957E0,8.490000153E1,4.434734084E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.488653044E2,4.300156412E1,-7.879120782E1,1.747998278E2,1.400886230E2,1.149999976E0,1.043000031E2,4.446375587E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.498477272E2,4.300156190E1,-7.879119383E1,1.746829379E2,1.399717407E2,1.100000024E0,1.035000000E2,4.457696863E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.508502958E2,4.300156009E1,-7.879118013E1,1.749353726E2,1.402241821E2,1.070000052E0,1.036999969E2,4.468803031E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.518724487E2,4.300155926E1,-7.879116652E1,1.749426919E2,1.402315063E2,9.800000191E-1,8.490000153E1,4.477632448E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.528368503E2,4.300156069E1,-7.879115584E1,1.749774208E2,1.402662354E2,7.900000215E-1,8.469999695E1,4.483800090E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.538805189E2,4.300156304E1,-7.879114897E1,1.752711856E2,1.405599976E2,5.000000000E-1,8.469999695E1,NaN,3.790092468E0,2.500000000E0,2.200000000E1
