"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.365922417E0,-2.815832678E-2,4.402310193E-2,1.167513549E-2,5.354655600E-2
8.375866417E0,-4.330432381E-2,8.384147108E-2,2.633878291E-2,9.797136427E-2
8.385811417E0,-4.844500851E-2,8.998514056E-2,2.557425946E-2,1.053484082E-1
8.395755417E0,-3.004859913E-2,5.555322647E-2,1.120940477E-2,6.414616151E-2
8.405699167E0,4.045935189E-3,-1.225050151E-2,-2.083743006E-2,2.450801645E-2
8.415644167E0,-8.162786141E-3,-1.056977785E-1,-7.706103981E-2,1.310612655E-1
8.425588167E0,-2.052659573E-2,-2.106950605E-1,-1.053609788E-1,2.364628629E-1
8.435532167E0,7.724806848E-3,-3.148462504E-1,-1.227704787E-1,3.380242957E-1
8.445476167E0,3.009054833E-2,-3.557937169E-1,-1.466890991E-1,3.860211158E-1
8.455421167E0,2.621129990E-2,-4.226899570E-1,-1.508824298E-1,4.495768451E-1
8.465365167E0,-5.969111826E-3,-4.711727303E-1,-1.733430469E-1,5.020828458E-1
8.475309167E0,-2.467582107E-2,-5.374889266E-1,-2.071633422E-1,5.765586638E-1
8.485254167E0,-3.501690974E-2,-5.603556329E-1,-2.159221789E-1,6.015372030E-1
8.495198167E0,-4.735848164E-2,-5.776750857E-1,-2.028463429E-1,6.140830312E-1
8.505142167E0,-8.298408654E-2,-5.909570360E-1,-2.321192586E-1,6.403092435E-1
8.515087167E0,-8.944869507E-2,-5.988057536E-1,-2.689783520E-1,6.625094365E-1
8.525031167E0,-6.973052259E-2,-6.249065548E-1,-2.968777567E-1,6.953466405E-1
8.534975167E0,-6.045523515E-2,-6.247749925E-1,-3.056968197E-1,6.981756027E-1
8.544920167E0,-6.838560360E-2,-5.908740056E-1,-3.034576285E-1,6.677538570E-1
8.554864167E0,-4.740426808E-2,-5.545043242E-1,-3.173669851E-1,6.406590461E-1
8.564808167E0,-1.855712559E-2,-5.292326581E-1,-3.140229625E-1,6.156638647E-1
8.574752167E0,-2.293204889E-6,-5.164038670E-1,-2.491124368E-1,5.733497711E-1
8.584697167E0,9.745312217E-3,-5.022062427E-1,-2.282285213E-1,5.517194389E-1
8.594641167E0,1.415116637E-2,-5.157858163E-1,-2.247026503E-1,5.627846345E-1
8.604585167E0,1.008147687E-2,-5.472941226E-1,-2.291810328E-1,5.934277029E-1
8.614530167E0,1.244863076E-4,-5.703672355E-1,-2.277882260E-1,6.141712097E-1
8.624474167E0,-5.633604988E-3,-6.315168321E-1,-2.141449177E-1,6.668607745E-1
8.634418167E0,-1.922837681E-2,-6.591051650E-1,-2.456274962E-1,7.036492137E-1
8.644363167E0,-3.657667279E-2,-6.883997154E-1,-2.949698102E-1,7.498261199E-1
8.654307167E0,-5.478638698E-2,-7.426624614E-1,-3.261161739E-1,8.129580793E-1
8.664251167E0,-6.009709319E-2,-8.022607917E-1,-3.158879319E-1,8.643027386E-1
8.674196167E0,-5.777884577E-2,-8.259864539E-1,-3.287474209E-1,8.908798369E-1
8.684140167E0,-6.075622514E-2,-8.305385113E-1,-3.597505277E-1,9.071416537E-1
8.694084167E0,-6.221335128E-2,-8.512575352E-1,-3.736867815E-1,9.317465873E-1
8.704029167E0,-4.498843612E-2,-8.651932043E-1,-3.839872366E-1,9.476441516E-1
8.713973167E0,-2.489779599E-2,-8.745586896E-1,-3.998214966E-1,9.619407627E-1
8.723917167E0,-1.523421689E-2,-9.090987772E-1,-4.172394750E-1,1.000390647E0
8.733861167E0,-6.763583981E-5,-9.282881695E-1,-4.712174615E-1,1.041040262E0
8.743806167E0,8.371020108E-4,-9.433891886E-1,-4.848771420E-1,1.060702458E0
8.753750167E0,5.213167341E-3,-9.750635558E-1,-4.701898134E-1,1.082522321E0
8.763694167E0,8.182821991E-3,-9.984021324E-1,-4.928199998E-1,1.113438516E0
8.773639167E0,-3.547587963E-3,-1.002088802E0,-5.200332338E-1,1.128994737E0
8.783583167E0,-1.607251575E-2,-1.016348407E0,-5.274571511E-1,1.145178351E0
8.793527167E0,-3.152188277E-2,-1.022935295E0,-4.826952535E-1,1.131540965E0
8.803472167E0,-5.452767053E-2,-1.008515477E0,-4.399640939E-1,1.101655635E0
8.813416167E0,-6.119858528E-2,-9.536253244E-1,-4.479470050E-1,1.055368677E0
8.823360167E0,-7.900047901E-2,-8.992649299E-1,-4.309339464E-1,1.000311230E0
8.833305167E0,-8.574483113E-2,-8.838048917E-1,-3.721685520E-1,9.627942115E-1
8.843249167E0,-7.829532308E-2,-8.651300544E-1,-3.499061555E-1,9.364905158E-1
8.853193167E0,-7.521902526E-2,-8.327604532E-1,-3.543020922E-1,9.081177494E-1
8.863138167E0,-5.989227619E-2,-8.438596380E-1,-3.879329377E-1,9.306869170E-1
8.873082167E0,-4.716623159E-2,-8.961027557E-1,-3.892497307E-1,9.781309498E-1
8.883026167E0,-2.768467034E-2,-9.345101917E-1,-3.981924623E-1,1.016185503E0
8.892970167E0,-6.395460642E-3,-9.798647046E-1,-4.622630355E-1,1.083449517E0
8.902915167E0,9.484978644E-3,-1.019466727E0,-5.080628139E-1,1.139091829E0
8.912859167E0,1.574354135E-2,-1.055210171E0,-5.093258125E-1,1.171805934E0
8.922803167E0,1.702467087E-2,-1.092327127E0,-4.937710494E-1,1.198865397E0
8.932748167E0,4.650952988E-3,-1.084695341E0,-4.943639570E-1,1.192049217E0
8.942692167E0,-1.551497917E-2,-1.042778406E0,-4.710207027E-1,1.144328633E0
8.952636167E0,-1.244162324E-2,-1.024335703E0,-4.492304689E-1,1.118582335E0
8.962581167E0,-4.222513793E-2,-1.018511292E0,-4.381225133E-1,1.109549255E0
8.972525167E0,-7.335285898E-2,-1.007664707E0,-4.455782980E-1,1.104223176E0
8.982469167E0,-8.623425222E-2,-1.011012822E0,-4.441083080E-1,1.107617020E0
8.992414167E0,-8.206153295E-2,-1.022680941E0,-4.631357324E-1,1.125657634E0
9.002358167E0,-8.697196070E-2,-1.061742096E0,-4.974308217E-1,1.175711624E0
9.012302167E0,-7.542429908E-2,-1.110801405E0,-5.356856453E-1,1.235527295E0
9.022246167E0,-5.429056136E-2,-1.133112041E0,-5.463018501E-1,1.259101296E0
9.032191167E0,-2.831796947E-2,-1.125594276E0,-5.559585267E-1,1.255728579E0
9.042135167E0,-1.183974375E-2,-1.111905944E0,-5.439810902E-1,1.237897586E0
9.052079167E0,2.465017098E-3,-1.078507233E0,-4.956719792E-1,1.186960251E0
9.062024167E0,5.633454239E-3,-1.023281450E0,-4.746953854E-1,1.128039171E0
9.071968167E0,1.397019048E-2,-9.863212001E-1,-4.492222828E-1,1.083893600E0
9.081912167E0,7.614079770E-3,-9.595818830E-1,-4.450590652E-1,1.057796264E0
9.091857167E0,1.927479822E-3,-9.727375335E-1,-4.302749652E-1,1.063653407E0
9.101801167E0,-6.064087967E-3,-9.335705441E-1,-4.018680221E-1,1.016409682E0
9.111745167E0,5.452094623E-3,-9.076065677E-1,-4.241388971E-1,1.001834922E0
9.121690167E0,-1.970330777E-2,-9.422086358E-1,-4.736306074E-1,1.054737544E0
9.131634167E0,-6.869599482E-2,-9.727252543E-1,-4.627445537E-1,1.079373004E0
9.141578167E0,-8.156390749E-2,-9.912159044E-1,-4.700836864E-1,1.100063776E0
9.151523167E0,-8.105896387E-2,-1.051866149E0,-4.860690969E-1,1.161574844E0
9.161467167E0,-1.016262708E-1,-1.020563080E0,-4.793734503E-1,1.132111215E0
9.171411167E0,-8.724256801E-2,-9.582475483E-1,-4.478891176E-1,1.061345510E0
9.181356167E0,-6.465145291E-2,-9.761306727E-1,-4.091188619E-1,1.060372172E0
9.191300167E0,-4.033354539E-2,-9.819457287E-1,-4.034567106E-1,1.062366004E0
9.201244167E0,-3.120037727E-2,-9.791893512E-1,-4.141933680E-1,1.063645333E0
9.211188167E0,-1.647999816E-2,-1.018360434E0,-4.645653766E-1,1.119442072E0
9.221133167E0,7.472842103E-3,-1.012796808E0,-4.884176311E-1,1.124439860E0
9.231077167E0,1.793583152E-3,-1.003197434E0,-4.618136770E-1,1.104391317E0
9.241021167E0,-7.533127810E-3,-1.067406878E0,-4.832334897E-1,1.171720444E0
9.250966167E0,-3.182723990E-2,-1.085725620E0,-5.404695448E-1,1.213227277E0
9.260910167E0,-1.662478527E-2,-1.107287228E0,-5.481174105E-1,1.235635094E0
9.270854167E0,-1.045825683E-2,-1.107995326E0,-5.037732965E-1,1.217189612E0
9.280799167E0,-2.982198754E-2,-1.030310388E0,-4.644285518E-1,1.130540900E0
9.290743167E0,-5.104639364E-2,-1.062504573E0,-4.726386273E-1,1.164005573E0
9.300687167E0,-3.974975116E-2,-1.055219527E0,-4.949828848E-1,1.166223113E0
9.310632167E0,-1.803592854E-2,-1.028973715E0,-4.672211820E-1,1.130224683E0
9.320576167E0,-1.391335828E-3,-9.804213595E-1,-4.387189293E-1,1.074105338E0
9.330520167E0,-9.977702494E-3,-9.066552258E-1,-4.344609869E-1,1.005425085E0
9.340465167E0,-2.331963249E-2,-9.199962330E-1,-4.387616140E-1,1.019533534E0
9.350409167E0,-5.009495573E-2,-9.613763934E-1,-4.574762124E-1,1.065851096E0
9.360353167E0,-9.470338678E-2,-9.847559005E-1,-4.584632224E-1,1.090367572E0
9.370297167E0,-9.032656314E-2,-9.109997070E-1,-4.468778417E-1,1.018714464E0
9.380242167E0,-3.324992229E-2,-9.294038182E-1,-4.524610555E-1,1.034223391E0
9.390186167E0,-2.650752076E-2,-1.001036303E0,-4.515643850E-1,1.098492932E0
9.400130542E0,-5.597761556E-2,-1.042055690E0,-4.647273445E-1,1.142359427E0
9.410075542E0,-6.348302848E-2,-9.892237580E-1,-4.705470783E-1,1.097273116E0
9.420019542E0,-5.416339356E-2,-9.354206032E-1,-4.667674381E-1,1.046812886E0
9.429963542E0,-4.872534139E-2,-1.014108923E0,-5.051666880E-1,1.134012544E0
9.439908542E0,-2.901910088E-2,-1.039814453E0,-5.137597561E-1,1.160174681E0
9.449852542E0,1.272107903E-2,-9.186531276E-1,-4.486059862E-1,1.022415143E0
9.459796542E0,1.002933615E-2,-8.951911747E-1,-4.178344291E-1,9.879541675E-1
9.469741542E0,-3.353700687E-2,-1.008696740E0,-4.431902951E-1,1.102275593E0
9.479685542E0,-4.293433210E-2,-1.051078529E0,-4.792214227E-1,1.155968253E0
9.489629542E0,-4.517888633E-2,-9.961123627E-1,-4.433584026E-1,1.091259659E0
9.499574542E0,-4.274977935E-2,-1.028328182E0,-4.260722789E-1,1.113922789E0
9.509518542E0,-5.236534734E-2,-1.112225202E0,-4.675316691E-1,1.207631107E0
9.519462542E0,-4.467049377E-2,-1.130581366E0,-5.516286635E-1,1.258770773E0
9.529406542E0,-1.477099407E-2,-1.051086715E0,-5.340156806E-1,1.179056492E0
9.539351542E0,1.170954270E-2,-1.083675002E0,-4.423523891E-1,1.170540157E0
9.549295542E0,2.545849373E-2,-1.166249381E0,-4.352544540E-1,1.245083208E0
9.559239542E0,-2.469253588E-2,-1.007176464E0,-4.472769141E-1,1.102302494E0
9.569184542E0,-2.081529287E-2,-8.753743762E-1,-4.309801394E-1,9.759392683E-1
9.579128542E0,3.488482662E-2,-1.023398979E0,-4.036256951E-1,1.100670761E0
9.589072542E0,5.365697443E-3,-1.078230075E0,-3.826926631E-1,1.144142718E0
9.599017542E0,-8.728076678E-2,-8.778535956E-1,-4.372068393E-1,9.845784316E-1
9.608961542E0,-9.781099917E-2,-8.856186980E-1,-4.914602298E-1,1.017556203E0
9.618905542E0,-4.475703713E-2,-1.043187711E0,-4.678035647E-1,1.144152074E0
9.628850542E0,-2.692101484E-2,-9.926297611E-1,-3.608451265E-1,1.056526284E0
9.638794542E0,-4.068938958E-2,-8.773998517E-1,-3.880212307E-1,9.602325768E-1
9.648738542E0,-5.279085562E-2,-1.016306891E0,-5.267920303E-1,1.145939098E0
9.658683542E0,-5.935100217E-2,-1.038932692E0,-5.270381981E-1,1.166478865E0
9.668627542E0,-3.349747421E-2,-9.184163153E-1,-4.541795522E-1,1.025129101E0
9.678571542E0,-2.674929856E-2,-1.023726423E0,-4.146377563E-1,1.104832921E0
9.688516542E0,-5.264277031E-2,-1.054219068E0,-4.462916583E-1,1.146004079E0
9.698460542E0,-5.982252073E-2,-9.014184594E-1,-4.953468740E-1,1.030292434E0
9.708404542E0,-1.805594155E-2,-9.461332870E-1,-4.652302051E-1,1.054482507E0
9.718349542E0,-2.133748120E-2,-1.096210847E0,-4.343457967E-1,1.179317507E0
9.728293542E0,-5.880548436E-2,-1.002017466E0,-4.433551866E-1,1.097297092E0
9.738237542E0,-5.132007988E-2,-9.114902884E-1,-5.268028477E-1,1.054025397E0
9.748181542E0,-1.479776335E-2,-1.025744882E0,-5.659563884E-1,1.171613490E0
9.758126542E0,-2.573504419E-2,-1.010177840E0,-4.339309368E-1,1.099735249E0
9.768070542E0,-6.244297783E-2,-9.682053566E-1,-4.090340772E-1,1.052914818E0
9.778014542E0,-5.674329931E-2,-1.026976306E0,-5.428303581E-1,1.162998251E0
9.787959542E0,-3.477340976E-2,-9.675311726E-1,-5.568192369E-1,1.116858730E0
9.797903542E0,1.243880013E-2,-1.024515213E0,-4.528890717E-1,1.120220807E0
9.807847542E0,-1.072875907E-2,-1.082041290E0,-3.984260586E-1,1.153113951E0
9.817792542E0,-5.183933547E-2,-9.373139316E-1,-4.704997158E-1,1.050054620E0
9.827736542E0,-2.515894270E-2,-9.712388921E-1,-5.762977740E-1,1.129626966E0
9.837680542E0,-1.478922094E-2,-1.074318287E0,-4.773245859E-1,1.175677364E0
9.847625542E0,-5.502246831E-2,-9.809663200E-1,-3.354249412E-1,1.038187018E0
9.857569542E0,-3.476691843E-2,-9.709161258E-1,-4.056195956E-1,1.052812480E0
9.867513542E0,-8.320505647E-3,-9.899102211E-1,-5.544423437E-1,1.134635531E0
9.877458542E0,-5.014703706E-2,-9.364532214E-1,-5.495964637E-1,1.086975452E0
9.887402542E0,-2.996738678E-2,-1.026423744E0,-3.906109625E-1,1.098644925E0
9.897346542E0,-1.561610859E-2,-1.039872925E0,-3.804540566E-1,1.107395526E0
9.907290542E0,-5.051451629E-2,-9.673569256E-1,-4.775689995E-1,1.080001522E0
9.917235542E0,-8.779626279E-3,-9.695695120E-1,-5.301825383E-1,1.105095310E0
9.927179542E0,1.412568530E-3,-9.307404917E-1,-4.466623718E-1,1.032369669E0
9.937123542E0,-1.295933480E-2,-1.058560626E0,-4.175055233E-1,1.137993587E0
9.947068542E0,-3.547393360E-2,-1.040983311E0,-3.476809976E-1,1.098083207E0
9.957012542E0,-5.733731247E-2,-8.888978165E-1,-4.563319123E-1,1.000832508E0
9.966956542E0,-2.437928044E-2,-1.004950429E0,-4.888646507E-1,1.117814100E0
9.976901542E0,-7.073671420E-2,-1.017445929E0,-4.204773706E-1,1.103177737E0
9.986845542E0,-8.589441022E-2,-1.111732866E0,-4.130025825E-1,1.189074829E0
9.996789542E0,-6.864048738E-2,-1.044434922E0,-4.516064849E-1,1.139958000E0
1.000673454E1,-6.065439679E-2,-1.031153557E0,-5.885085145E-1,1.188822478E0
1.001667854E1,-4.448838041E-2,-1.113356638E0,-5.078040746E-1,1.224502837E0
1.002662254E1,-6.056582061E-2,-1.002040270E0,-4.033865440E-1,1.081884294E0
1.003656754E1,-9.423221083E-2,-9.988459361E-1,-4.698114985E-1,1.107833813E0
1.004651154E1,-3.448243312E-2,-9.973724377E-1,-4.349091759E-1,1.088616925E0
1.005645554E1,1.100082819E-2,-9.702132905E-1,-4.680088019E-1,1.077249779E0
1.006640054E1,1.773086834E-2,-1.019598874E0,-3.778973615E-1,1.087521339E0
1.007634454E1,-3.193731830E-2,-8.708883923E-1,-3.237749487E-1,9.296756432E-1
1.008628854E1,-3.912430465E-2,-8.601499808E-1,-5.292130700E-1,1.010670656E0
1.009623354E1,-6.218518415E-3,-9.686362964E-1,-4.549008062E-1,1.070154049E0
1.010617754E1,-2.393436672E-2,-9.102927786E-1,-4.597624737E-1,1.020091824E0
1.011612154E1,1.567742213E-2,-8.480146694E-1,-3.576662877E-1,9.204889106E-1
1.012606554E1,4.623375144E-3,-8.251362687E-1,-3.825809813E-1,9.095270446E-1
1.013601054E1,-8.718047789E-3,-7.250062090E-1,-5.006842124E-1,8.811326166E-1
1.014595454E1,3.779744808E-2,-6.957619447E-1,-3.249215877E-1,7.688220658E-1
1.015589854E1,-3.729744719E-2,-6.334598619E-1,-2.699039662E-1,6.895728005E-1
1.016584354E1,-1.186894694E-1,-5.032476318E-1,-2.671709776E-1,5.820014607E-1
1.017578754E1,-6.699519054E-2,-4.781110364E-1,-2.237396139E-1,5.321070696E-1
1.018573154E1,-4.986126353E-3,-3.502359384E-1,-2.515472174E-1,4.312378423E-1
1.019567654E1,-4.734870583E-2,-3.328474885E-1,-5.487962723E-2,3.406480941E-1
1.020562054E1,-7.643682669E-2,-3.243468064E-1,-6.751019776E-2,3.400015678E-1
1.021556454E1,-9.672886228E-2,-3.039008474E-1,-1.865004516E-1,3.694517780E-1
1.022550954E1,-5.835233429E-3,-2.983021384E-1,-1.614568269E-1,3.392440459E-1
1.023545354E1,2.875917387E-2,-3.219944715E-1,-2.074709058E-1,3.841245977E-1
1.024539754E1,-1.537814976E-2,-3.818799001E-1,-9.695092857E-2,3.942945956E-1
1.025534254E1,-7.174159018E-3,-2.238314152E-1,-1.525883549E-1,2.709892563E-1
1.026528654E1,4.987362034E-2,-3.434929293E-1,-2.424474880E-1,4.233858228E-1
1.027523054E1,-4.313432971E-2,-2.867281598E-1,-1.354004645E-1,3.200107714E-1
1.028517554E1,-3.464824280E-2,-3.630179518E-1,-5.842157811E-2,3.693177695E-1
1.029511954E1,-3.182520708E-3,-1.700165659E-1,1.094598770E-2,1.703982857E-1
1.030506354E1,-4.131616542E-2,-1.714649212E-1,-5.843648851E-2,1.858011516E-1
1.031500854E1,-1.099197057E-2,-1.538151008E-1,-6.529293358E-2,1.674606695E-1
1.032495254E1,-4.296284184E-2,-1.568100446E-1,-1.125384361E-2,1.629780503E-1
1.033489654E1,-6.141532055E-2,-1.353653812E-1,-2.269012034E-2,1.503677811E-1
1.034484054E1,-7.855779910E-4,-7.364334226E-2,-7.920813739E-2,1.081567752E-1
1.035478554E1,-2.655640896E-4,-4.494228423E-2,-6.463044405E-2,7.872085959E-2
1.036472954E1,-1.698408297E-2,1.420171738E-2,-5.182328761E-2,5.635424553E-2
1.037467354E1,-2.283485263E-2,-3.122530103E-2,8.140581340E-2,9.012966423E-2
1.038461854E1,-1.370383610E-2,3.648662567E-2,-5.204021931E-3,3.932112436E-2
1.039456254E1,-4.244920506E-2,3.388812304E-2,1.616930544E-2,5.667262418E-2
1.040450717E1,9.616139000E-3,1.230090451E-1,3.892491460E-3,1.234457241E-1
1.041445217E1,-3.403829598E-2,8.851515055E-2,1.014804742E-1,1.388950111E-1
1.042439617E1,-2.701515501E-2,9.761809587E-2,1.253727821E-1,1.611752019E-1
1.043434017E1,7.564743888E-4,4.471482754E-2,1.339538634E-2,4.668430604E-2
1.044428517E1,-7.400433473E-2,4.468851507E-2,-1.977674514E-2,8.868384625E-2
1.045422917E1,-6.095016540E-2,-1.009521782E-1,-1.754574001E-2,1.192229758E-1
1.046417317E1,7.113503292E-4,-5.161746562E-2,-4.659061432E-3,5.183218719E-2
1.047411817E1,-3.968829601E-3,-1.795913815E-2,2.071317673E-2,2.770050436E-2
1.048406217E1,-6.860496555E-2,-6.004622698E-2,-4.602372676E-2,1.021292030E-1
1.049400617E1,-5.870183790E-2,-8.748370171E-2,-2.424664915E-2,1.081073718E-1
1.050395117E1,-5.811547637E-2,-4.520014644E-2,7.479758263E-3,7.400276086E-2
1.051389517E1,-1.548855707E-2,-9.270935833E-2,-3.043768108E-2,9.879966069E-2
1.052383917E1,-6.155362547E-2,-1.564551187E-1,2.055997968E-2,1.693805353E-1
1.053378317E1,-9.529740907E-2,-1.391871214E-2,3.591009021E-2,1.027855111E-1
1.054372817E1,-1.371159280E-2,-1.831482428E-1,3.249882460E-2,1.865139679E-1
1.055367217E1,-1.263872466E-1,1.235516667E-2,2.260358155E-2,1.289856897E-1
1.056361617E1,-9.333056104E-2,-1.124080431E-1,1.136289418E-2,1.465444545E-1
1.057356117E1,-9.481305862E-2,-1.186218792E-1,7.948734194E-2,1.714027533E-1
1.058350517E1,-6.314777745E-2,-1.222915918E-1,-1.913969100E-2,1.389575582E-1
1.059344917E1,-9.052119319E-2,-8.879757106E-2,-9.764850140E-4,1.268071314E-1
1.060339417E1,-2.724482268E-2,-1.715508753E-1,6.127297282E-3,1.738088805E-1
1.061333817E1,-6.065211729E-3,-5.335642755E-2,4.484405100E-2,6.996201873E-2
1.062328217E1,9.780763702E-2,-1.114929539E-1,5.245186329E-2,1.573156400E-1
1.063322717E1,8.972250008E-2,-1.100077611E-1,-4.497415155E-2,1.489110769E-1
1.064317117E1,8.325101193E-2,-3.119664967E-2,-8.286498606E-2,1.215342250E-1
1.065311517E1,1.497930570E-1,-1.210759556E-1,5.708461225E-2,2.008880283E-1
1.066306017E1,1.581605322E-1,2.689836144E-2,-1.115034789E-2,1.608185501E-1
1.067300417E1,7.656029887E-2,-3.786247551E-2,-2.965649307E-2,9.041324016E-2
1.068294817E1,9.120240295E-2,-2.462964177E-2,-7.139859617E-2,1.184156117E-1
1.069289317E1,1.344113166E-2,-3.623928845E-2,-3.853607476E-3,3.884327919E-2
1.070283717E1,-2.322267378E-3,8.679606915E-3,3.342268467E-2,3.460931020E-2
1.071278117E1,-3.206836903E-2,3.882434249E-2,-2.806955874E-2,5.765075879E-2
1.072272617E1,-1.394907746E-1,7.490458667E-2,-3.858489901E-2,1.629637007E-1
1.073267017E1,-1.494442888E-1,-3.958564997E-3,7.092672586E-4,1.494983905E-1
1.074261417E1,-1.181765315E-1,5.233959675E-2,8.022379875E-4,1.292508011E-1
1.075255917E1,-1.020383534E-1,-7.777030706E-2,7.278029323E-3,1.285029802E-1
1.076250317E1,-1.574375605E-1,-2.462554872E-2,2.190980941E-2,1.608509958E-1
1.077244717E1,-1.140767289E-1,-5.569706798E-2,-2.014131904E-2,1.285353499E-1
1.078239217E1,-1.025407297E-1,-1.322932541E-1,3.475351095E-2,1.709500303E-1
1.079233617E1,-4.770973942E-2,-9.314731479E-2,-5.939367771E-2,1.203339123E-1
1.080228017E1,-4.952858437E-2,-1.810216105E-1,-3.106362551E-2,1.902284231E-1
1.081222417E1,-3.101235274E-2,-1.627057922E-1,-4.183098078E-3,1.656877761E-1
1.082216917E1,2.967437276E-2,-1.523304927E-1,-3.803496838E-2,1.597867524E-1
1.083211317E1,-4.311329801E-2,-8.615170598E-2,-7.471922994E-2,1.219173336E-1
1.084205717E1,3.419491913E-2,-2.099319988E-1,-1.138160527E-1,2.412360472E-1
1.085200217E1,1.781423501E-1,6.102154255E-3,-8.527286947E-2,1.975940168E-1
1.086194617E1,1.159945790E-1,-2.035298824E-2,-7.605181038E-2,1.401886742E-1
1.087189017E1,-2.985359905E-3,-7.707799673E-3,-8.892737925E-2,8.931070109E-2
1.088183517E1,2.558335005E-3,-7.892630160E-2,-3.451377511E-2,8.618066392E-2
1.089177917E1,-1.865599378E-2,-5.040884614E-2,-1.423212290E-3,5.376916781E-2
1.090172317E1,-1.179345025E-2,-3.384426892E-2,-2.597917914E-2,4.426553689E-2
1.091166817E1,-5.644023995E-2,-9.811627865E-4,-1.189376289E-1,1.316534197E-1
1.092161217E1,-1.161129669E-1,-2.221006393E-2,-1.134549871E-1,1.638521960E-1
1.093155617E1,-3.754678525E-2,-4.346293867E-2,-6.870186031E-2,8.954738260E-2
1.094150117E1,-9.897207348E-2,6.061282218E-2,4.170409620E-2,1.233232224E-1
1.095144517E1,-1.052762947E-1,-2.355609298E-2,1.201193511E-2,1.085461852E-1
1.096138917E1,-3.420726681E-2,5.437091947E-2,-5.479776621E-2,8.443417061E-2
1.097133417E1,-7.926772418E-2,6.408548355E-4,1.538840979E-2,8.075014518E-2
1.098127817E1,-1.161004867E-1,-2.190308511E-2,1.842866957E-2,1.195771049E-1
1.099122217E1,-3.695697022E-2,-1.472241193E-1,1.750656366E-2,1.527980325E-1
1.100116717E1,-3.198697852E-2,3.762683272E-3,-5.540938497E-2,6.408997209E-2
1.101111117E1,-7.053434572E-2,-6.000354230E-2,-7.514432251E-2,1.192568162E-1
1.102105517E1,-1.837563350E-2,-7.465023279E-2,-1.007925493E-1,1.267653705E-1
1.103099917E1,3.773040610E-2,-1.122677100E-1,-1.372575402E-2,1.192309464E-1
1.104094417E1,1.913775411E-2,-7.637106836E-2,-5.579413176E-3,7.892986485E-2
1.105088817E1,-1.667613113E-2,-1.145767754E-1,-3.726489007E-2,1.216330664E-1
1.106083217E1,1.805683691E-2,-1.454658616E-1,-6.369781315E-2,1.598242085E-1
1.107077717E1,6.127506503E-2,-1.095937783E-1,6.075315535E-2,1.394861130E-1
1.108072117E1,9.672480578E-2,-1.664158505E-1,7.426957905E-2,2.063150352E-1
1.109066517E1,2.990928008E-2,-1.634168136E-1,4.898797274E-2,1.732034684E-1
1.110061017E1,5.544087770E-3,-1.774138784E-1,-5.966849685E-2,1.872611831E-1
1.111055417E1,4.979511690E-3,-7.840063691E-2,-3.422316849E-2,8.568944314E-2
1.112049817E1,3.957172172E-2,-1.713479769E-1,9.942693204E-2,2.020192198E-1
1.113044317E1,4.897133558E-2,-1.202427274E-1,9.844606161E-2,1.629359759E-1
1.114038717E1,-3.807815098E-2,-7.655233204E-2,5.510532975E-2,1.017192336E-1
1.115033117E1,5.640096311E-3,-4.723673165E-2,-1.019198924E-1,1.124757039E-1
1.116027617E1,-4.478576157E-2,-1.141177690E-1,3.345513672E-2,1.270742925E-1
1.117022017E1,-6.632042185E-2,-6.462401211E-2,9.267369032E-2,1.310079165E-1
1.118016417E1,-2.992903270E-2,-8.242702961E-2,6.031753778E-2,1.064338648E-1
1.119010917E1,1.173788799E-2,1.130734563E-2,-5.129060626E-2,5.381784435E-2
1.120005317E1,-4.339540789E-2,-2.875485241E-2,-3.619543433E-2,6.340435655E-2
1.120999717E1,-8.067165893E-2,-1.278376758E-2,1.175114930E-2,8.251927519E-2
1.121994217E1,-4.931662280E-2,1.981153607E-2,1.132938963E-1,1.251404538E-1
1.122988617E1,-6.916277622E-2,-3.985813022E-2,5.841426909E-2,9.891606033E-2
1.123983017E1,-5.836101375E-2,-5.813769579E-2,-1.025660098E-2,8.301323666E-2
1.124977517E1,-9.290386962E-2,2.548859775E-2,2.128795803E-2,9.866090797E-2
1.125971917E1,-6.090530630E-2,-3.468568325E-3,-3.140305638E-2,6.861223835E-2
1.126966317E1,-8.601362033E-2,-1.169852436E-1,-4.014698267E-3,1.452584176E-1
1.127960817E1,-1.062064497E-1,-3.967569709E-2,-6.072625816E-2,1.286143434E-1
1.128955217E1,-1.011861217E-1,-6.682139575E-2,-1.061854362E-2,1.217229790E-1
1.129949617E1,-9.287913772E-3,-3.071191549E-2,-1.050294417E-1,1.098210851E-1
1.130944017E1,-6.102464888E-3,-1.108673018E-1,-1.194615394E-2,1.116759118E-1
1.131938517E1,-4.806475677E-2,-8.609440327E-2,-1.271184683E-2,9.941860071E-2
1.132932917E1,-6.481419280E-3,-1.667432946E-1,-1.178699273E-1,2.043004034E-1
1.133927317E1,2.799047058E-2,-8.688670099E-2,-1.112941486E-1,1.439414907E-1
1.134921817E1,8.502654637E-2,-1.281008005E-1,-5.119120359E-2,1.620489679E-1
1.135916217E1,1.002094174E-1,-1.244299185E-1,7.367199361E-3,1.599343853E-1
1.136910617E1,6.796286818E-2,-5.347395658E-2,-5.485857725E-3,8.665165964E-2
