"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.372766178E2,4.299827242E1,-7.879193890E1,1.808916758E2,1.461875226E2,3.199838026E-1,5.139033956E1,1.709354256E-1,4.742132976E0,3.367003396E0,-1.000000000E0
1.382766117E2,4.299826378E1,-7.879192372E1,1.808735529E2,1.461694256E2,7.472525564E-1,1.049039271E2,1.725198143E-1,4.742663287E0,3.366256374E0,-1.000000000E0
1.392766051E2,4.299825191E1,-7.879191295E1,1.809292141E2,1.462251199E2,1.049311872E0,1.287834451E2,1.744840068E-1,4.741581016E0,3.367780649E0,-1.000000000E0
1.402765977E2,4.299823702E1,-7.879189995E1,1.810248710E2,1.463208182E2,1.358242611E0,1.372891339E2,1.758200480E-1,4.740798099E0,3.368882666E0,-1.000000000E0
1.412765912E2,4.299822742E1,-7.879189007E1,1.808665390E2,1.461625132E2,1.363370906E0,1.410293973E2,1.772882291E-1,4.738418473E0,3.372228848E0,-1.000000000E0
1.422765850E2,4.299821691E1,-7.879187915E1,1.808792375E2,1.461752413E2,1.250022115E0,1.420337791E2,1.788727300E-1,4.740714668E0,3.369000070E0,-1.000000000E0
1.432765789E2,4.299820612E1,-7.879186642E1,1.809528458E2,1.462488804E2,1.209009931E0,1.397891377E2,1.804618038E-1,4.741070426E0,3.368499406E0,-1.000000000E0
1.442765722E2,4.299819472E1,-7.879185464E1,1.809730462E2,1.462691129E2,1.272169229E0,1.415102098E2,1.815371501E-1,4.741247160E0,3.368250644E0,-1.000000000E0
1.452765656E2,4.299818687E1,-7.879184692E1,1.809599671E2,1.462560559E2,1.142203387E0,1.434423494E2,1.828349930E-1,4.738542673E0,3.372054324E0,-1.000000000E0
1.462765591E2,4.299817749E1,-7.879183741E1,1.810345270E2,1.463306421E2,1.147297955E0,1.440937844E2,1.841181870E-1,4.740359140E0,3.369500297E0,-1.000000000E0
1.472765526E2,4.299816790E1,-7.879182863E1,1.809416673E2,1.462378092E2,1.146682631E0,1.449848431E2,1.857332021E-1,4.740792901E0,3.368889981E0,-1.000000000E0
1.482765454E2,4.299815535E1,-7.879181865E1,1.812125239E2,1.465087004E2,1.227821566E0,1.454653080E2,1.869850618E-1,4.739463686E0,3.370759706E0,-1.000000000E0
1.492765396E2,4.299814691E1,-7.879180846E1,1.813595155E2,1.466557161E2,1.175010894E0,1.420747439E2,1.885038660E-1,4.739453462E0,3.370774082E0,-1.000000000E0
1.502765321E2,4.299813591E1,-7.879179738E1,1.813676133E2,1.466638448E2,1.280876570E0,1.441096451E2,1.897907395E-1,4.737147821E0,3.374013568E0,-1.000000000E0
1.512765265E2,4.299812805E1,-7.879178577E1,1.814304986E2,1.467267531E2,1.214250733E0,1.424204275E2,1.912615692E-1,4.737317809E0,3.373774890E0,-1.000000000E0
1.522765195E2,4.299811677E1,-7.879177632E1,1.813665440E2,1.466628298E2,1.256341249E0,1.439155107E2,1.926225296E-1,4.738291690E0,3.372406989E0,-1.000000000E0
1.532765131E2,4.299810617E1,-7.879176796E1,1.812665496E2,1.465628646E2,1.213042091E0,1.454192584E2,1.940673501E-1,4.737438402E0,3.373605552E0,-1.000000000E0
1.542765064E2,4.299809503E1,-7.879175881E1,1.816340360E2,1.469303818E2,1.276813352E0,1.484661441E2,1.956451499E-1,4.735509453E0,3.376312672E0,-1.000000000E0
1.552765000E2,4.299808363E1,-7.879174727E1,1.815595792E2,1.468559570E2,1.277415578E0,1.467511278E2,1.969411779E-1,4.733636625E0,3.378937901E0,-1.000000000E0
1.562764934E2,4.299807531E1,-7.879173610E1,1.813330783E2,1.466294802E2,1.321638497E0,1.416135368E2,1.985161696E-1,4.735127873E0,3.376847800E0,-1.000000000E0
1.572764865E2,4.299806700E1,-7.879172041E1,1.813206625E2,1.466170897E2,1.417509205E0,1.358100672E2,1.999470087E-1,4.738659294E0,3.371890439E0,-1.000000000E0
1.582764790E2,4.299805800E1,-7.879170784E1,1.812384725E2,1.465349259E2,1.369808501E0,1.350062599E2,2.015731856E-1,4.735699365E0,3.376046291E0,-1.000000000E0
1.592764728E2,4.299804713E1,-7.879169447E1,1.814350033E2,1.467314878E2,1.467395081E0,1.365641038E2,2.027467342E-1,4.740722737E0,3.368988715E0,-1.000000000E0
1.602764668E2,4.299803941E1,-7.879168463E1,1.815184302E2,1.468149369E2,1.387563505E0,1.385107359E2,2.041646182E-1,4.735337752E0,3.376553480E0,-1.000000000E0
1.612764597E2,4.299802985E1,-7.879167308E1,1.817515731E2,1.470481071E2,1.403952355E0,1.385626255E2,2.055969035E-1,4.738673660E0,3.371870249E0,-1.000000000E0
1.622764533E2,4.299801954E1,-7.879166253E1,1.814176822E2,1.467142453E2,1.377354443E0,1.396453653E2,2.066919355E-1,4.738087041E0,3.372694505E0,-1.000000000E0
1.632764463E2,4.299801212E1,-7.879165368E1,1.812259041E2,1.465224884E2,1.234093869E0,1.404569820E2,2.081621902E-1,4.738491336E0,3.372126464E0,-1.000000000E0
1.642764392E2,4.299800245E1,-7.879164134E1,1.811989914E2,1.464956035E2,1.337100011E0,1.395722794E2,2.093703030E-1,4.738409012E0,3.372242143E0,-1.000000000E0
1.652764329E2,4.299799463E1,-7.879163104E1,1.811138069E2,1.464104417E2,1.247935525E0,1.364981289E2,2.106427717E-1,4.735780216E0,3.375932876E0,-1.000000000E0
1.662764261E2,4.299798718E1,-7.879161916E1,1.812026839E2,1.464993407E2,1.284194898E0,1.340030671E2,2.120037933E-1,4.736459511E0,3.374979753E0,-1.000000000E0
1.672764198E2,4.299797725E1,-7.879160937E1,1.813974909E2,1.466941755E2,1.301186843E0,1.371711820E2,2.131612695E-1,4.740650258E0,3.369090703E0,-1.000000000E0
1.682764138E2,4.299796845E1,-7.879160176E1,1.813287091E2,1.466254182E2,1.229694613E0,1.408029733E2,2.143099475E-1,4.739962956E0,3.370057597E0,-1.000000000E0
1.692764070E2,4.299796307E1,-7.879158971E1,1.814140205E2,1.467107464E2,1.146730822E0,1.354429617E2,2.153578658E-1,4.740494375E0,3.369310035E0,-1.000000000E0
1.702763993E2,4.299795728E1,-7.879157955E1,1.814644040E2,1.467611473E2,1.147157880E0,1.342571564E2,2.166488926E-1,4.742862066E0,3.365976301E0,-1.000000000E0
1.712763932E2,4.299794873E1,-7.879156881E1,1.812888549E2,1.465856227E2,1.222901156E0,1.352464856E2,2.179583155E-1,4.745197762E0,3.362682743E0,-1.000000000E0
1.722763864E2,4.299794088E1,-7.879155680E1,1.810855098E2,1.463823008E2,1.266395057E0,1.349550544E2,2.189096390E-1,4.744026810E0,3.364334504E0,-1.000000000E0
1.732763797E2,4.299793489E1,-7.879154845E1,1.813234354E2,1.466202438E2,1.142792176E0,1.348368698E2,2.203946295E-1,4.746578028E0,3.360734154E0,-1.000000000E0
1.742763727E2,4.299792359E1,-7.879153871E1,1.810451016E2,1.463419413E2,1.236233733E0,1.401543559E2,2.218516999E-1,4.742917856E0,3.365897687E0,-1.000000000E0
1.752763661E2,4.299791328E1,-7.879152766E1,1.810524604E2,1.463493292E2,1.264108726E0,1.411365852E2,2.233090382E-1,4.739324447E0,3.370955476E0,-1.000000000E0
1.762780551E2,4.299790370E1,-7.879151543E1,1.811182454E2,1.464151419E2,1.293881712E0,1.385216934E2,2.245884715E-1,4.737595025E0,3.373385600E0,-1.000000000E0
1.772780675E2,4.299789581E1,-7.879150397E1,1.813578482E2,1.466547677E2,1.229497881E0,1.358201089E2,2.262080565E-1,4.736214473E0,3.375323614E0,-1.000000000E0
1.782780563E2,4.299788514E1,-7.879149041E1,1.809734959E2,1.462704461E2,1.364211633E0,1.362982682E2,2.278765834E-1,4.737966738E0,3.372863505E0,-1.000000000E0
1.792780659E2,4.299787424E1,-7.879147632E1,1.806528142E2,1.459497959E2,1.412562859E0,1.362160407E2,2.293655771E-1,4.737920161E0,3.372928932E0,-1.000000000E0
1.802780722E2,4.299786490E1,-7.879146320E1,1.808127053E2,1.461097142E2,1.347849467E0,1.355565520E2,2.303959143E-1,4.733584711E0,3.379010627E0,-1.000000000E0
1.812780567E2,4.299785935E1,-7.879145306E1,1.807169545E2,1.460139801E2,1.219079000E0,1.344482683E2,2.317549022E-1,4.734970730E0,3.377068140E0,-1.000000000E0
1.822780689E2,4.299785088E1,-7.879144101E1,1.809726479E2,1.462696982E2,1.268991849E0,1.347758907E2,2.325554281E-1,4.732998646E0,3.379831483E0,-1.000000000E0
1.832780789E2,4.299784594E1,-7.879143385E1,1.808392675E2,1.461363322E2,9.243936678E-1,1.378282122E2,2.337722209E-1,4.735267421E0,3.376652112E0,-1.000000000E0
1.842780594E2,4.299783907E1,-7.879142220E1,1.807074405E2,1.460045257E2,9.556334954E-1,1.344257260E2,2.353813675E-1,4.731279613E0,3.382237463E0,-1.000000000E0
1.852780590E2,4.299783158E1,-7.879140527E1,1.809094839E2,1.462065926E2,1.204622287E0,1.289437251E2,2.369409876E-1,4.733180795E0,3.379576393E0,-1.000000000E0
1.862780652E2,4.299782457E1,-7.879138866E1,1.810260554E2,1.463231862E2,1.300340615E0,1.256425601E2,2.382363128E-1,4.734105556E0,3.378280867E0,-1.000000000E0
1.872780457E2,4.299781957E1,-7.879137428E1,1.810104133E2,1.463075606E2,1.262697502E0,1.234827128E2,2.398093709E-1,4.734177364E0,3.378180238E0,-1.000000000E0
1.882780522E2,4.299781223E1,-7.879135774E1,1.811076190E2,1.464047891E2,1.340444309E0,1.238436241E2,2.409708212E-1,4.734012784E0,3.378410868E0,-1.000000000E0
1.892780534E2,4.299780545E1,-7.879134687E1,1.813327350E2,1.466299253E2,1.162424790E0,1.286301069E2,2.424130596E-1,4.733624287E0,3.378955185E0,-1.000000000E0
1.902780319E2,4.299779814E1,-7.879133222E1,1.811847723E2,1.464819849E2,1.251582398E0,1.271434355E2,2.436962055E-1,4.733321449E0,3.379379394E0,-1.000000000E0
1.912780111E2,4.299779301E1,-7.879131809E1,1.813018771E2,1.465991065E2,1.244313692E0,1.223079243E2,2.444108961E-1,4.732777028E0,3.380141808E0,-1.000000000E0
1.922779907E2,4.299778999E1,-7.879131033E1,1.809928988E2,1.462901378E2,9.799122340E-1,1.208205801E2,2.459962607E-1,4.734491978E0,3.377739295E0,-1.000000000E0
1.932779711E2,4.299778290E1,-7.879129342E1,1.810319130E2,1.463291745E2,1.160103732E0,1.199812734E2,2.472356255E-1,4.732529282E0,3.380488667E0,-1.000000000E0
1.942779517E2,4.299777997E1,-7.879127871E1,1.808821989E2,1.461794715E2,1.275922883E0,1.153579728E2,2.485643433E-1,4.733004018E0,3.379823959E0,-1.000000000E0
1.952779337E2,4.299777592E1,-7.879126335E1,1.810136510E2,1.463109379E2,1.286441880E0,1.136365424E2,2.501183740E-1,4.734082484E0,3.378313198E0,-1.000000000E0
1.962779162E2,4.299777108E1,-7.879124542E1,1.811436127E2,1.464409165E2,1.427970341E0,1.122728277E2,2.516293322E-1,4.733925070E0,3.378533775E0,-1.000000000E0
1.972778995E2,4.299776328E1,-7.879123020E1,1.807699507E2,1.460672783E2,1.377794353E0,1.175551247E2,2.529626294E-1,4.733169842E0,3.379591732E0,-1.000000000E0
1.982778822E2,4.299775726E1,-7.879121603E1,1.807753900E2,1.460727366E2,1.318236226E0,1.186802588E2,2.544436769E-1,4.734344907E0,3.377945431E0,-1.000000000E0
1.992778672E2,4.299775193E1,-7.879119934E1,1.807929706E2,1.460903351E2,1.384726780E0,1.171084857E2,2.560012437E-1,4.736137625E0,3.375431444E0,-1.000000000E0
2.002778505E2,4.299774559E1,-7.879118226E1,1.807883052E2,1.460856902E2,1.361271719E0,1.164731264E2,2.571964607E-1,4.732791433E0,3.380121637E0,-1.000000000E0
2.012778364E2,4.299774219E1,-7.879116832E1,1.807116559E2,1.460090531E2,1.174656857E0,1.137793257E2,2.575501904E-1,4.732076516E0,3.381122429E0,-1.000000000E0
2.022778215E2,4.299773962E1,-7.879116575E1,1.809321381E2,1.462295425E2,8.250096674E-1,1.224666830E2,2.594340618E-1,4.731947586E0,3.381302866E0,-1.000000000E0
2.032778076E2,4.299773400E1,-7.879114390E1,1.811600953E2,1.464575196E2,1.081397974E0,1.146355194E2,2.606050224E-1,4.731379428E0,3.382097831E0,-1.000000000E0
2.042777936E2,4.299773208E1,-7.879112974E1,1.806727209E2,1.459701537E2,1.059546204E0,1.076041010E2,2.612286450E-1,4.731562692E0,3.381841439E0,-1.000000000E0
2.052777809E2,4.299773531E1,-7.879112348E1,1.798701054E2,1.451675315E2,7.114414422E-1,9.072222552E1,2.618522696E-1,4.733207546E0,3.379538926E0,-1.000000000E0
2.062777678E2,4.299773450E1,-7.879111589E1,1.797066670E2,1.450040971E2,5.615887412E-1,8.948887858E1,2.630212349E-1,4.734014312E0,3.378408727E0,-1.000000000E0
2.072777544E2,4.299773220E1,-7.879110186E1,1.796488543E2,1.449462939E2,7.817453283E-1,9.669411660E1,2.647866661E-1,4.733470265E0,3.379170947E0,-1.000000000E0
2.082777429E2,4.299772786E1,-7.879108098E1,1.801526244E2,1.454500803E2,1.220837006E0,1.020118601E2,2.668112823E-1,4.733452992E0,3.379195142E0,-1.000000000E0
2.092777299E2,4.299772231E1,-7.879105727E1,1.804364917E2,1.457339679E2,1.531499604E0,1.044988848E2,2.681978163E-1,4.735070429E0,3.376928348E0,-1.000000000E0
2.102777176E2,4.299771968E1,-7.879104061E1,1.803247421E2,1.456222292E2,1.361342872E0,1.014378052E2,2.689124395E-1,4.735529422E0,3.376284663E0,-1.000000000E0
2.112777059E2,4.299771892E1,-7.879103188E1,1.801357768E2,1.454332681E2,8.434233564E-1,9.541495156E1,2.704434661E-1,4.736597970E0,3.374785430E0,-1.000000000E0
2.122776945E2,4.299772112E1,-7.879101330E1,1.803201681E2,1.456176584E2,1.080737165E0,8.858402886E1,2.717722503E-1,4.737955661E0,3.372879065E0,-1.000000000E0
2.132776837E2,4.299772183E1,-7.879099699E1,1.803280317E2,1.456255243E2,1.200871680E0,8.546872660E1,2.732703314E-1,4.738548541E0,3.372046079E0,-1.000000000E0
2.142776722E2,4.299772429E1,-7.879097888E1,1.804710578E2,1.457685487E2,1.254438850E0,8.044662600E1,2.745051401E-1,4.739150046E0,3.371200658E0,-1.000000000E0
2.152776616E2,4.299772815E1,-7.879096464E1,1.804797517E2,1.457772363E2,1.186183728E0,7.633670292E1,2.759709910E-1,4.739378074E0,3.370880078E0,-1.000000000E0
2.162776518E2,4.299773197E1,-7.879094738E1,1.805236383E2,1.458211176E2,1.241734526E0,7.435182762E1,2.773004129E-1,4.739180057E0,3.371158468E0,-1.000000000E0
2.172776401E2,4.299773354E1,-7.879093118E1,1.806484174E2,1.459458968E2,1.213100374E0,7.646770362E1,2.788661127E-1,4.739145314E0,3.371207310E0,-1.000000000E0
2.182776302E2,4.299773545E1,-7.879091211E1,1.809121693E2,1.462096486E2,1.254297848E0,7.922707808E1,2.799762350E-1,4.738517471E0,3.372089739E0,-1.000000000E0
2.192776202E2,4.299773571E1,-7.879089846E1,1.807699967E2,1.460674788E2,1.070435937E0,7.935446754E1,2.816049641E-1,4.737048950E0,3.374152379E0,-1.000000000E0
2.202776097E2,4.299773613E1,-7.879087844E1,1.809845727E2,1.462820588E2,1.190616639E0,8.201375428E1,2.827634909E-1,4.738273711E0,3.372432249E0,-1.000000000E0
2.212775993E2,4.299774010E1,-7.879086527E1,1.810996340E2,1.463971133E2,1.108413117E0,8.008888262E1,2.842709205E-1,4.738663338E0,3.371884755E0,-1.000000000E0
2.222775906E2,4.299774699E1,-7.879084931E1,1.810615668E2,1.463590326E2,1.239016919E0,7.309794495E1,2.853229680E-1,4.737407531E0,3.373648903E0,-1.000000000E0
2.232775801E2,4.299775230E1,-7.879083861E1,1.812145670E2,1.465120219E2,1.147201504E0,6.922608492E1,2.863790572E-1,4.738621700E0,3.371943270E0,-1.000000000E0
2.242775708E2,4.299775702E1,-7.879082733E1,1.812894763E2,1.465869219E2,1.080092158E0,6.526808291E1,2.874127041E-1,4.739333611E0,3.370942592E0,-1.000000000E0
2.252775620E2,4.299776021E1,-7.879081540E1,1.816148322E2,1.469122727E2,9.823338826E-1,6.509188253E1,2.887521270E-1,4.735618036E0,3.376160372E0,-1.000000000E0
2.262775524E2,4.299776709E1,-7.879080187E1,1.812663792E2,1.465638056E2,1.135541768E0,6.163564590E1,2.897686373E-1,4.734000082E0,3.378428667E0,-1.000000000E0
2.272775427E2,4.299777106E1,-7.879079062E1,1.807867292E2,1.460841483E2,1.034269801E0,6.151560821E1,2.908988019E-1,4.736014292E0,3.375604488E0,-1.000000000E0
2.282775339E2,4.299777806E1,-7.879078054E1,1.810590965E2,1.463565002E2,1.056139737E0,5.576251127E1,2.919808576E-1,4.734108575E0,3.378276637E0,-1.000000000E0
2.292775232E2,4.299778065E1,-7.879076771E1,1.806124699E2,1.459098703E2,1.044223869E0,6.479000866E1,2.933028686E-1,4.734088464E0,3.378304818E0,-1.000000000E0
2.302775154E2,4.299778401E1,-7.879075212E1,1.804624045E2,1.457598002E2,1.171552462E0,6.919778616E1,2.946432862E-1,4.736893733E0,3.374370282E0,-1.000000000E0
2.312775061E2,4.299778938E1,-7.879073736E1,1.807816426E2,1.460790283E2,1.224167433E0,6.776745045E1,2.956512360E-1,4.736208142E0,3.375332497E0,-1.000000000E0
2.322774971E2,4.299779242E1,-7.879072569E1,1.808842897E2,1.461816706E2,1.113565320E0,6.910681716E1,2.966630652E-1,4.737514589E0,3.373498562E0,-1.000000000E0
2.332774880E2,4.299779420E1,-7.879071349E1,1.804138927E2,1.457112722E2,1.068965435E0,7.642970800E1,2.982678917E-1,4.736169912E0,3.375386141E0,-1.000000000E0
2.342774795E2,4.299780277E1,-7.879069761E1,1.803783130E2,1.456756745E2,1.267940174E0,6.701910478E1,3.000300278E-1,4.735858934E0,3.375822447E0,-1.000000000E0
2.352774701E2,4.299781159E1,-7.879067961E1,1.804260276E2,1.457233711E2,1.496700310E0,6.327275478E1,3.011160841E-1,4.737751115E0,3.373166377E0,-1.000000000E0
2.362774620E2,4.299781602E1,-7.879066771E1,1.805866738E2,1.458840091E2,1.299981840E0,6.318873198E1,3.025890021E-1,4.734430403E0,3.377825601E0,-1.000000000E0
2.372774526E2,4.299782396E1,-7.879065321E1,1.806626776E2,1.459599962E2,1.306807189E0,5.918781708E1,3.037101073E-1,4.735693455E0,3.376054581E0,-1.000000000E0
2.382774438E2,4.299782939E1,-7.879064159E1,1.807744820E2,1.460717897E2,1.190061517E0,5.932288003E1,3.047263344E-1,4.736523803E0,3.374889524E0,-1.000000000E0
2.392774361E2,4.299783511E1,-7.879063185E1,1.804921396E2,1.457894352E2,1.094651239E0,5.714695824E1,3.061410112E-1,4.734371837E0,3.377907687E0,-1.000000000E0
2.402774279E2,4.299784137E1,-7.879061671E1,1.806256487E2,1.459229321E2,1.125201147E0,5.970640012E1,3.075881007E-1,4.736662076E0,3.374695454E0,-1.000000000E0
2.412774192E2,4.299784802E1,-7.879060142E1,1.809508120E2,1.462480822E2,1.265978716E0,5.897187945E1,3.092063313E-1,4.739057426E0,3.371330857E0,-1.000000000E0
2.422774097E2,4.299785787E1,-7.879058677E1,1.809741201E2,1.462713689E2,1.301635807E0,5.550442764E1,3.102698516E-1,4.740406376E0,3.369433843E0,-1.000000000E0
2.432774017E2,4.299786430E1,-7.879057708E1,1.807234101E2,1.460206449E2,1.173105040E0,5.445087023E1,3.116249229E-1,4.740670506E0,3.369062212E0,-1.000000000E0
2.442773923E2,4.299787250E1,-7.879056475E1,1.808208181E2,1.461180350E2,1.184776379E0,5.293094276E1,3.132036797E-1,4.738030645E0,3.372773731E0,-1.000000000E0
2.452773843E2,4.299788284E1,-7.879055145E1,1.809330669E2,1.462302608E2,1.338335975E0,4.947681139E1,3.145019832E-1,4.737751405E0,3.373165969E0,-1.000000000E0
2.462773764E2,4.299789202E1,-7.879054159E1,1.810804163E2,1.463775892E2,1.330641615E0,4.475292671E1,3.157302217E-1,4.738104302E0,3.372670256E0,-1.000000000E0
2.472773681E2,4.299790137E1,-7.879053355E1,1.811281766E2,1.464253276E2,1.268352374E0,4.128329354E1,3.171825709E-1,4.739942680E0,3.370086116E0,-1.000000000E0
2.482773589E2,4.299791201E1,-7.879052319E1,1.811272691E2,1.464243955E2,1.301769897E0,4.185338543E1,3.180007445E-1,4.737797147E0,3.373101721E0,-1.000000000E0
2.492773515E2,4.299791801E1,-7.879051737E1,1.812120095E2,1.465091220E2,1.027657156E0,4.039936286E1,3.193760035E-1,4.741389970E0,3.368049611E0,-1.000000000E0
2.502773430E2,4.299792961E1,-7.879051150E1,1.812604603E2,1.465575447E2,1.122160760E0,3.174174973E1,3.207205868E-1,4.737945474E0,3.372893375E0,-1.000000000E0
2.512773350E2,4.299794012E1,-7.879050331E1,1.817516733E2,1.470487329E2,1.235984357E0,3.282330598E1,3.217006159E-1,4.741677141E0,3.367645308E0,-1.000000000E0
2.522773267E2,4.299794458E1,-7.879049292E1,1.819847607E2,1.472818115E2,1.104477905E0,4.339598942E1,3.228883531E-1,4.740173531E0,3.369761406E0,-1.000000000E0
2.532773176E2,4.299794714E1,-7.879047874E1,1.819387051E2,1.472357530E2,1.140106333E0,5.649353018E1,3.242776682E-1,4.740684380E0,3.369042689E0,-1.000000000E0
2.542773093E2,4.299794959E1,-7.879046199E1,1.818142648E2,1.471113107E2,1.267762819E0,6.550081088E1,3.257562607E-1,4.738197802E0,3.372538898E0,-1.000000000E0
2.552773013E2,4.299795499E1,-7.879044538E1,1.817415087E2,1.470385449E2,1.381178342E0,6.524084194E1,3.272607247E-1,4.738774935E0,3.371727917E0,-1.000000000E0
2.562772932E2,4.299795793E1,-7.879042732E1,1.815790006E2,1.468760339E2,1.373518022E0,7.099430290E1,3.286445635E-1,4.739164551E0,3.371180267E0,-1.000000000E0
2.572772856E2,4.299796288E1,-7.879041171E1,1.817262577E2,1.470232823E2,1.302025684E0,7.024595220E1,3.299836191E-1,4.738713565E0,3.371814168E0,-1.000000000E0
2.582772769E2,4.299796678E1,-7.879039613E1,1.817870985E2,1.470841171E2,1.288496269E0,7.113740850E1,3.312507932E-1,4.737711800E0,3.373221595E0,-1.000000000E0
2.592772690E2,4.299797101E1,-7.879038166E1,1.817511189E2,1.470481303E2,1.287074382E0,7.061055911E1,3.327534058E-1,4.736767937E0,3.374546865E0,-1.000000000E0
2.602772605E2,4.299797554E1,-7.879036425E1,1.817191363E2,1.470161406E2,1.357995756E0,6.984308412E1,3.339154975E-1,4.735528264E0,3.376286288E0,-1.000000000E0
2.612772521E2,4.299798089E1,-7.879035198E1,1.816170403E2,1.469140340E2,1.287195091E0,6.639819330E1,3.351672814E-1,4.735995528E0,3.375630813E0,-1.000000000E0
2.622772440E2,4.299798549E1,-7.879033794E1,1.814849268E2,1.467819122E2,1.233887224E0,6.381530347E1,3.363845283E-1,4.735437938E0,3.376412974E0,-1.000000000E0
2.632772357E2,4.299799284E1,-7.879032684E1,1.813527592E2,1.466497287E2,1.216538281E0,6.006935807E1,3.376370974E-1,4.735477798E0,3.376357069E0,-1.000000000E0
2.642772278E2,4.299799997E1,-7.879031492E1,1.814092986E2,1.467062529E2,1.205058208E0,5.892990040E1,3.389657022E-1,4.735710104E0,3.376031226E0,-1.000000000E0
2.652772225E2,4.299800752E1,-7.879030225E1,1.813348391E2,1.466317773E2,1.297532125E0,5.796620745E1,3.403344200E-1,4.736252234E0,3.375270628E0,-1.000000000E0
2.662772118E2,4.299801559E1,-7.879028955E1,1.811616965E2,1.464586173E2,1.317739057E0,5.457435863E1,3.420021540E-1,4.737678831E0,3.373267900E0,-1.000000000E0
2.672772039E2,4.299802177E1,-7.879027086E1,1.812561935E2,1.465531032E2,1.507674377E0,5.773298735E1,3.432964622E-1,4.736707522E0,3.374631666E0,-1.000000000E0
2.682771956E2,4.299802899E1,-7.879025837E1,1.814968680E2,1.467937624E2,1.321681792E0,5.653402212E1,3.448392105E-1,4.732725854E0,3.380213458E0,-1.000000000E0
2.692771865E2,4.299803910E1,-7.879024538E1,1.815233586E2,1.468202304E2,1.450955144E0,5.079356215E1,3.460766812E-1,4.735608049E0,3.376174379E0,-1.000000000E0
2.702771785E2,4.299804817E1,-7.879023657E1,1.816744945E2,1.469713454E2,1.350064395E0,4.648847242E1,3.476161707E-1,4.733280696E0,3.379436475E0,-1.000000000E0
2.712771714E2,4.299805880E1,-7.879022443E1,1.816994296E2,1.469962564E2,1.390102341E0,4.436830837E1,3.486113044E-1,4.741836576E0,3.367420812E0,-1.000000000E0
2.722771628E2,4.299806352E1,-7.879021404E1,1.817444804E2,1.470412977E2,1.224358968E0,4.820978973E1,3.500900592E-1,4.742297429E0,3.366771766E0,-1.000000000E0
2.732771552E2,4.299807328E1,-7.879020169E1,1.817202128E2,1.470170083E2,1.295034524E0,4.758378099E1,3.515681041E-1,4.737810274E0,3.373083284E0,-1.000000000E0
2.742771468E2,4.299808277E1,-7.879018896E1,1.816933515E2,1.469901259E2,1.347628499E0,4.732343326E1,3.529237127E-1,4.738585486E0,3.371994162E0,-1.000000000E0
2.752771385E2,4.299809261E1,-7.879017913E1,1.815371101E2,1.468338618E2,1.303701937E0,4.244643655E1,3.541570421E-1,4.744842339E0,3.363184236E0,-1.000000000E0
2.762771306E2,4.299809987E1,-7.879016766E1,1.816064318E2,1.469031679E2,1.282259297E0,4.489320740E1,3.550388194E-1,4.741207489E0,3.368306485E0,-1.000000000E0
2.772771220E2,4.299810426E1,-7.879015863E1,1.813770291E2,1.466737562E2,1.150654694E0,4.844240426E1,3.568672121E-1,4.743697195E0,3.364799244E0,-1.000000000E0
2.782771156E2,4.299811748E1,-7.879014525E1,1.814243754E2,1.467210721E2,1.346370504E0,4.590381598E1,3.582673633E-1,4.741065786E0,3.368505937E0,-1.000000000E0
2.792771062E2,4.299812764E1,-7.879013509E1,1.813265762E2,1.466232495E2,1.247296932E0,4.099649271E1,3.595412401E-1,4.738619419E0,3.371946475E0,-1.000000000E0
2.802770982E2,4.299813728E1,-7.879012662E1,1.815422286E2,1.468388794E2,1.239344057E0,3.730452145E1,3.614410769E-1,4.737498245E0,3.373521516E0,-1.000000000E0
2.812770898E2,4.299815234E1,-7.879011559E1,1.820293667E2,1.473259819E2,1.539449627E0,3.367958778E1,3.625246208E-1,4.741447773E0,3.367968237E0,-1.000000000E0
2.822770821E2,4.299815955E1,-7.879010663E1,1.822046626E2,1.475012616E2,1.316644912E0,3.535261463E1,3.638475974E-1,4.732773806E0,3.380146318E0,-1.000000000E0
2.832770746E2,4.299816956E1,-7.879009783E1,1.819781491E2,1.472747247E2,1.329687743E0,3.640191674E1,3.650472993E-1,4.738936461E0,3.371500890E0,-1.000000000E0
2.842770660E2,4.299817653E1,-7.879008658E1,1.820965590E2,1.473931196E2,1.275014220E0,4.205874935E1,3.662731362E-1,4.744963381E0,3.363013462E0,-1.000000000E0
2.852770580E2,4.299818469E1,-7.879007643E1,1.820221343E2,1.473186766E2,1.230480587E0,4.400539571E1,3.676606323E-1,4.741474418E0,3.367930727E0,-1.000000000E0
2.862770503E2,4.299819405E1,-7.879006516E1,1.817200926E2,1.470166139E2,1.328537788E0,4.247280851E1,3.690736707E-1,4.743156768E0,3.365561009E0,-1.000000000E0
2.872770424E2,4.299820469E1,-7.879005565E1,1.813805043E2,1.466770008E2,1.359501795E0,3.762509035E1,3.703444136E-1,4.744378088E0,3.363839115E0,-1.000000000E0
2.882770340E2,4.299821509E1,-7.879004918E1,1.814842843E2,1.467807558E2,1.308182764E0,3.174891435E1,3.719224545E-1,4.739905599E0,3.370138268E0,-1.000000000E0
