"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.393469632E0,-6.672835350E-2,6.606876850E-2,2.520542145E-1,2.689778474E-1
3.398503070E0,-1.801219583E-2,-9.943842888E-3,2.965888977E-1,2.973016876E-1
3.403536507E0,2.117848396E-2,-5.758142471E-2,3.598833084E-1,3.650755324E-1
3.408569945E0,3.656041622E-2,-9.127902985E-2,4.227771759E-1,4.340611314E-1
3.413603382E0,3.757703304E-2,-1.160527468E-1,4.520502090E-1,4.682196759E-1
3.418636820E0,3.358456492E-2,-1.081864834E-1,4.764566422E-1,4.897378585E-1
3.423670257E0,3.872695565E-2,-7.280075550E-2,4.818010330E-1,4.888066719E-1
3.428703695E0,2.432754636E-2,-5.751144886E-2,4.302349091E-1,4.347429968E-1
3.433737132E0,9.745001793E-3,-6.210112572E-2,3.459730148E-1,3.516373727E-1
3.438770570E0,-1.442345977E-2,-2.932322025E-2,2.435197830E-1,2.457026092E-1
3.443804007E0,-4.786163568E-2,-1.167523861E-2,1.990022659E-1,2.050096320E-1
3.448837445E0,-7.154881954E-2,1.476156712E-2,1.691923141E-1,1.842910107E-1
3.453870882E0,-9.502097964E-2,3.571760654E-2,1.444654465E-1,1.765644336E-1
3.458904320E0,-1.089686155E-1,5.604076385E-2,1.057691574E-1,1.618698275E-1
3.463937757E0,-1.040164530E-1,5.209648609E-2,4.845428467E-2,1.260209668E-1
3.468971195E0,-8.502826095E-2,5.747663975E-2,-4.159259796E-2,1.107398460E-1
3.474004632E0,-6.141582131E-2,4.846262932E-2,-1.071262360E-1,1.326520259E-1
3.479038070E0,-2.852800488E-2,2.987110615E-2,-1.340990067E-1,1.403163342E-1
3.484071507E0,2.800530195E-2,1.883029938E-3,-1.560821533E-1,1.585858800E-1
3.489104945E0,6.518305838E-2,-3.526532650E-2,-1.921405792E-1,2.059380405E-1
3.494138382E0,7.836747169E-2,-4.350972176E-2,-2.231626511E-1,2.404914247E-1
3.499171820E0,8.195357025E-2,-3.248679638E-2,-2.587070465E-1,2.733150481E-1
3.504205257E0,8.546780050E-2,-3.084814548E-2,-2.939891815E-1,3.077108900E-1
3.509238695E0,8.896987140E-2,-3.386664391E-2,-3.242444992E-1,3.379305888E-1
3.514272132E0,7.831533253E-2,-3.185486794E-2,-3.447895050E-1,3.550039812E-1
3.519305570E0,5.836217105E-2,-5.819714069E-2,-3.271961212E-1,3.374171779E-1
3.524339007E0,4.817329347E-2,-8.411729336E-2,-2.955341339E-1,3.110254162E-1
3.529372445E0,3.332093358E-2,-1.097701788E-1,-2.641439438E-1,2.879788183E-1
3.534405882E0,4.233494401E-2,-1.114156246E-1,-2.330236435E-1,2.617359496E-1
3.539439320E0,5.123208463E-2,-1.368885040E-1,-2.116432190E-1,2.572081670E-1
3.544472757E0,4.097759724E-2,-1.621454954E-1,-2.379283905E-1,2.908268285E-1
3.549506195E0,2.596807480E-2,-1.540007591E-1,-2.449951172E-1,2.905394675E-1
3.554539632E0,3.474274278E-2,-1.554172039E-1,-2.615022659E-1,3.061780536E-1
3.559573070E0,1.479399204E-2,-1.520740986E-1,-3.016185760E-1,3.381111638E-1
3.564606507E0,-2.986192703E-4,-1.343630552E-1,-3.129367828E-1,3.405626959E-1
3.569639945E0,-5.919009447E-3,-9.760379791E-2,-3.906774521E-1,4.027287022E-1
3.574673382E0,-6.752252579E-3,-7.034671307E-2,-4.440793991E-1,4.496673945E-1
3.579706820E0,-3.127035499E-2,-7.145524025E-2,-4.638557434E-1,4.703677680E-1
3.584740257E0,-3.639739752E-2,-5.790793896E-2,-4.787807465E-1,4.836415027E-1
3.589773695E0,-5.545145273E-2,-4.872369766E-2,-4.271802902E-1,4.335110871E-1
3.594807132E0,-3.622525930E-2,-5.346262455E-2,-3.428344727E-1,3.488638664E-1
3.599840570E0,-2.192494273E-2,-6.741094589E-2,-2.972230911E-1,3.055593308E-1
3.604874007E0,1.694530249E-3,-8.104383945E-2,-2.615251541E-1,2.737998933E-1
3.609907393E0,2.030998468E-2,-8.491730690E-2,-2.214021683E-1,2.379965643E-1
3.614940778E0,2.443325520E-2,-8.385813236E-2,-1.911401749E-1,2.101516994E-1
3.619974164E0,4.272617400E-2,-1.063481569E-1,-1.754112244E-1,2.095341358E-1
3.625007549E0,4.657109082E-2,-9.521090984E-2,-1.645975113E-1,1.957711025E-1
3.630040935E0,5.039265752E-2,-1.457452774E-1,-1.728935242E-1,2.316749372E-1
3.635074320E0,7.323507965E-2,-1.767630577E-1,-1.478967667E-1,2.418305379E-1
3.640107705E0,6.746341288E-2,-6.966269016E-2,-9.463977814E-2,1.355023619E-1
3.645141091E0,2.381047606E-2,-1.558685303E-2,-5.608844757E-2,6.289517238E-2
3.650174476E0,-2.439457178E-2,-1.404774189E-2,-7.487010956E-2,7.998729580E-2
3.655207862E0,-5.336266756E-2,-3.131639957E-2,-8.878517151E-2,1.082178259E-1
3.660241247E0,-6.786093116E-2,-7.693529129E-2,-7.884120941E-2,1.293834662E-1
3.665274632E0,-7.730644941E-2,-1.128300428E-1,-6.894779205E-2,1.531688732E-1
3.670308018E0,-6.734552979E-2,-9.159684181E-2,-6.867408752E-3,1.138971603E-1
3.675341403E0,-2.863439918E-2,-6.129550934E-2,2.625656128E-2,7.257048499E-2
3.680374789E0,-3.763058782E-2,-2.659821510E-2,4.487991333E-2,6.432521128E-2
3.685408174E0,-7.508438826E-2,-1.128292084E-2,4.436874390E-2,8.794063394E-2
3.690441560E0,-1.029964983E-1,-9.467601776E-4,4.862117767E-2,1.138999295E-1
3.695474945E0,-9.297230840E-2,1.384556293E-2,5.286407471E-2,1.078432202E-1
3.700508330E0,-4.521086812E-2,1.876425743E-2,5.236148834E-2,7.167876544E-2
3.705541716E0,-1.684993505E-2,2.823865414E-2,2.814579010E-2,4.328426272E-2
3.710575101E0,-1.241776347E-2,1.853990555E-2,-5.989074707E-4,2.232235735E-2
3.715608487E0,-1.731908321E-2,1.831889153E-2,4.158020020E-3,2.555037300E-2
3.720641872E0,-2.206245065E-2,2.275073528E-2,1.839256287E-2,3.664197120E-2
3.725675257E0,-3.040730953E-3,8.048653603E-3,2.777671814E-2,2.907873691E-2
3.730708643E0,6.175130606E-3,2.196002007E-2,8.586883545E-3,2.437435719E-2
3.735742028E0,2.945944667E-2,1.206314564E-2,-4.369354248E-2,5.406018993E-2
3.740775414E0,3.363968432E-2,3.084576130E-2,-1.003017426E-1,1.101976811E-1
3.745808799E0,5.698794127E-2,4.492521286E-2,-1.612157822E-1,1.767948772E-1
3.750842185E0,5.192655325E-2,3.539967537E-2,-1.741714478E-1,1.851626236E-1
3.755875570E0,5.661314726E-2,4.514908791E-2,-1.443109512E-1,1.614594043E-1
3.760908955E0,5.655378103E-2,2.172660828E-2,-8.148288727E-2,1.015373654E-1
3.765942341E0,6.114320457E-2,8.096456528E-3,-3.344440460E-2,7.016104526E-2
3.770975726E0,5.590537190E-2,-1.006698608E-2,-4.825592041E-3,5.700913221E-2
3.776009112E0,4.591265321E-2,5.120038986E-4,-4.954338074E-3,4.618202397E-2
3.781042497E0,1.694226265E-2,6.301641464E-3,-3.433227539E-4,1.807951380E-2
3.786075882E0,2.408742905E-3,7.244467735E-3,3.272724152E-2,3.360590264E-2
3.791109268E0,-2.145895362E-2,1.277625561E-2,5.130386353E-2,5.705966886E-2
3.796142653E0,-4.045465589E-2,-8.864402771E-4,8.874320984E-2,9.753318539E-2
3.801176039E0,-6.885600090E-2,-4.429817200E-4,1.211624146E-1,1.393616726E-1
3.806209424E0,-1.018361151E-1,-5.055189133E-3,1.581096649E-1,1.881350989E-1
3.811242810E0,-1.061674953E-1,9.061574936E-3,1.330652237E-1,1.704699473E-1
3.816276195E0,-1.103377938E-1,2.275574207E-2,8.929061890E-2,1.437534945E-1
3.821309580E0,-1.096083522E-1,4.077768326E-2,6.967830658E-2,1.361318358E-1
3.826342966E0,-9.446451068E-2,2.035641670E-2,5.028629303E-2,1.089341028E-1
3.831376351E0,-7.937213778E-2,9.247064590E-3,5.486106873E-2,9.692874353E-2
3.836409737E0,-5.482554436E-2,2.675056458E-3,6.419944763E-2,8.446635613E-2
3.841443122E0,-1.150667667E-2,-1.359272003E-2,7.350254059E-2,7.562928744E-2
3.846476507E0,3.600730002E-2,-1.098024845E-2,5.902290344E-2,7.000567578E-2
3.851509893E0,6.393043697E-2,-2.758407593E-2,1.956939697E-3,6.965494691E-2
3.856543278E0,9.632737935E-2,-1.565694809E-2,-5.936622620E-2,1.142298247E-1
3.861576664E0,1.048286408E-1,5.671024323E-3,-9.643173218E-2,1.425492316E-1
3.866610049E0,1.181330085E-1,2.212762833E-2,-9.995365143E-2,1.563194552E-1
3.871643435E0,1.076507866E-1,2.425491810E-2,-1.176996231E-1,1.613387560E-1
3.876676820E0,8.782571554E-2,2.641797066E-2,-1.163091660E-1,1.481184917E-1
3.881710205E0,1.061120331E-1,9.721159935E-3,-9.596252441E-2,1.433982936E-1
3.886743591E0,8.137607574E-2,1.236093044E-2,-9.006977081E-2,1.220140235E-1
3.891776976E0,7.570698857E-2,-1.340901852E-2,-9.849262238E-2,1.249485757E-1
3.896810414E0,7.013502717E-2,-1.037287712E-2,-9.261512756E-2,1.166365315E-1
3.901843851E0,8.366203308E-2,-1.680719852E-2,-8.204555511E-2,1.183777463E-1
3.906877289E0,7.798203826E-2,-2.318763733E-2,-6.681728363E-2,1.052777954E-1
3.911910726E0,6.276939809E-2,-3.900885582E-2,-7.546138763E-2,1.056224843E-1
3.916944164E0,4.758334160E-2,-4.045259953E-2,-7.928657532E-2,1.009304128E-1
3.921977601E0,5.628354847E-2,-4.662978649E-2,-8.308029175E-2,1.106549127E-1
3.927011039E0,4.582577944E-2,-5.760240555E-2,-8.207893372E-2,1.102496737E-1
3.932044476E0,4.014489055E-2,-5.428934097E-2,-1.048212051E-1,1.246853232E-1
3.937077914E0,4.412570596E-2,-5.105078220E-2,-1.273622513E-1,1.441332833E-1
3.942111351E0,4.347485304E-2,-3.364348412E-2,-1.639471054E-1,1.729179003E-1
3.947144789E0,1.924557984E-2,-1.632952690E-2,-1.622438431E-1,1.641953422E-1
3.952178226E0,7.534027100E-5,-3.856658936E-3,-1.937999725E-1,1.938383575E-1
3.957211664E0,9.547024965E-3,3.812789917E-3,-1.871128082E-1,1.873950001E-1
3.962245101E0,1.414990425E-2,-7.473945618E-3,-1.710033417E-1,1.717504658E-1
3.967278539E0,1.381593943E-2,-2.811324596E-2,-1.550407410E-1,1.581735317E-1
3.972311976E0,2.758033574E-2,-2.958619595E-2,-1.582088470E-1,1.632974501E-1
3.977345414E0,5.543427169E-2,-3.089547157E-2,-1.851205826E-1,1.956964965E-1
3.982378851E0,5.462382734E-2,-3.204226494E-2,-2.118320465E-1,2.210956471E-1
3.987412289E0,6.341698766E-2,-2.348244190E-2,-2.146110535E-1,2.250134300E-1
3.992445726E0,5.323398113E-2,-1.009666920E-2,-1.936483383E-1,2.010857489E-1
3.997479164E0,5.753982067E-2,-2.996051311E-2,-1.728734970E-1,1.846448193E-1
4.002512601E0,5.243009329E-2,-4.480767250E-2,-1.522865295E-1,1.671760428E-1
4.007546039E0,6.626586616E-2,-4.518449306E-2,-1.223945618E-1,1.463326081E-1
4.012579476E0,6.560871005E-2,-6.439960003E-2,-9.753036499E-2,1.340297855E-1
4.017612914E0,8.381891251E-2,-8.335220814E-2,-1.061344147E-1,1.588638243E-1
4.022646351E0,9.230692685E-2,-9.254610538E-2,-9.569263458E-2,1.619951563E-1
4.027679789E0,7.704038918E-2,-8.261823654E-2,-9.484195709E-2,1.474991234E-1
4.032713226E0,5.246274173E-2,-8.691751957E-2,-8.926582336E-2,1.351864701E-1
4.037746664E0,2.816605568E-2,-7.693159580E-2,-8.848285675E-2,1.205861230E-1
4.042780101E0,2.316556871E-2,-6.228041649E-2,-8.770465851E-2,1.100345445E-1
4.047813539E0,4.019856453E-3,-4.300153255E-2,-7.268619537E-2,8.454924036E-2
4.052846976E0,-6.621778011E-4,-3.332912922E-2,-8.629131317E-2,9.250654065E-2
4.057880414E0,-1.960057020E-2,-1.414048672E-2,-1.045503616E-1,1.073075665E-1
4.062913851E0,-3.369121253E-2,-2.835249901E-2,-1.036653519E-1,1.126297793E-1
4.067947289E0,-4.293346405E-2,-2.815330029E-2,-1.170415878E-1,1.278069792E-1
4.072980726E0,-5.196672678E-2,-2.795839310E-2,-1.160564423E-1,1.301971975E-1
4.078014164E0,-4.660579562E-2,-1.822221279E-2,-9.134292603E-2,1.041521933E-1
4.083047601E0,-3.645011783E-2,-3.770112991E-3,-7.633876801E-2,8.467840541E-2
4.088081039E0,-4.533205926E-2,5.861520767E-3,-5.196952820E-2,6.921116156E-2
4.093114476E0,-3.992071748E-2,2.025723457E-2,-5.156421661E-2,6.828534009E-2
4.098147914E0,-2.031777799E-2,2.038574219E-2,-4.168319702E-2,5.065451116E-2
4.103181351E0,-1.512368023E-2,3.965663910E-2,-4.140663147E-2,5.929488897E-2
4.108214737E0,-5.332738161E-3,3.987109661E-2,-5.065059662E-2,6.468095067E-2
4.113248122E0,2.321238816E-2,3.058552742E-2,-4.557514191E-2,5.959348128E-2
4.118281507E0,3.235870600E-2,-2.318143845E-3,-4.055500031E-2,5.193426320E-2
4.123314893E0,4.127940536E-2,-3.019893169E-2,-2.608299255E-2,5.741330231E-2
4.128348278E0,8.344130218E-2,-2.470362186E-2,-3.545570374E-2,9.396715793E-2
4.133381664E0,9.682817757E-2,9.189724922E-3,-3.049468994E-2,1.019317082E-1
4.138415049E0,6.274433434E-2,4.285442829E-2,-3.507804871E-2,8.368884643E-2
4.143448435E0,3.852626681E-2,7.159471512E-2,-5.388545990E-2,9.753829636E-2
4.148481820E0,2.399212122E-2,5.761337280E-2,-7.732963562E-2,9.937200386E-2
4.153515205E0,1.899391413E-2,2.970480919E-2,-7.212352753E-2,8.028043152E-2
4.158548591E0,2.365139127E-2,-2.617597580E-3,-7.172489166E-2,7.556917500E-2
4.163581976E0,2.851897478E-2,-2.517354488E-2,-6.182575226E-2,7.259106644E-2
4.168615362E0,2.415640652E-2,-8.082962036E-2,-4.724311829E-2,9.668956370E-2
4.173648747E0,5.909442902E-3,-1.076766253E-1,-1.850318909E-2,1.094145564E-1
4.178682132E0,-2.628169954E-2,-1.296507120E-1,4.325866699E-2,1.391809869E-1
4.183715518E0,-1.071967185E-2,-1.564389467E-1,1.187944412E-1,1.967235997E-1
4.188748903E0,9.212046862E-3,-1.548615694E-1,1.747608185E-1,2.336842125E-1
4.193782289E0,3.810864687E-2,-1.346046925E-1,2.018136978E-1,2.455594853E-1
4.198815674E0,3.317618370E-2,-1.337099075E-1,1.669349670E-1,2.164400188E-1
4.203849060E0,4.702959955E-2,-1.139283180E-1,1.228609085E-1,1.740294450E-1
4.208882445E0,4.169115424E-2,-8.011329174E-2,8.865737915E-2,1.265560063E-1
4.213915830E0,4.111310840E-2,-3.713047504E-2,5.949497223E-2,8.129336738E-2
4.218949216E0,1.194052398E-2,2.458643913E-2,4.480075836E-2,5.248025392E-2
4.223982601E0,-2.726137638E-3,5.275154114E-2,3.019428253E-2,6.084284359E-2
4.229015987E0,-3.160707653E-2,7.148528099E-2,1.090717316E-2,7.891843328E-2
4.234049372E0,-2.696664631E-2,8.586120605E-2,2.967453003E-2,9.476246330E-2
4.239082757E0,-4.140011966E-2,1.006671190E-1,5.293750763E-2,1.210380869E-1
4.244116143E0,-2.722245455E-2,8.270847797E-2,6.640529633E-2,1.095053320E-1
4.249149528E0,-1.791164279E-2,6.069958210E-2,7.017040253E-2,9.449418821E-2
4.254182914E0,5.725011230E-3,5.361974239E-2,7.382202148E-2,9.141960066E-2
4.259216299E0,7.970780134E-4,4.714405537E-2,1.153411865E-1,1.246065271E-1
4.264249685E0,-8.597850800E-3,4.591894150E-2,1.801862717E-1,1.861439355E-1
4.269283070E0,-1.295821369E-2,5.940091610E-2,2.634153366E-1,2.703405698E-1
4.274316455E0,-2.672971785E-2,5.897545815E-2,3.126363754E-1,3.192711790E-1
4.279349841E0,-4.524368048E-2,5.885350704E-2,3.803911209E-1,3.875669372E-1
4.284383226E0,-5.912196636E-2,5.903208256E-2,4.380283356E-1,4.459249000E-1
4.289416612E0,-6.839489937E-2,7.845425606E-2,4.618997574E-1,4.734810645E-1
4.294449997E0,-7.295954227E-2,8.361935616E-2,4.807987213E-1,4.934396639E-1
4.299483382E0,-8.228531480E-2,8.409607410E-2,5.042743683E-1,5.178181739E-1
4.304516768E0,-7.730527222E-2,8.461952209E-2,5.275487900E-1,5.398558089E-1
4.309550153E0,-8.184771240E-2,9.473407269E-2,5.268745422E-1,5.415444357E-1
4.314583539E0,-9.101770818E-2,8.097243309E-2,5.309686661E-1,5.447646120E-1
4.319616924E0,-1.047346741E-1,7.207357883E-2,5.587787628E-1,5.730599083E-1
4.324650310E0,-1.134550571E-1,6.314957142E-2,6.053752899E-1,6.191438928E-1
4.329683695E0,-9.832659364E-2,6.839597225E-2,6.278705597E-1,6.391929034E-1
4.334717080E0,-1.023848951E-1,6.860017776E-2,6.692152023E-1,6.804686901E-1
4.339750466E0,-1.017777324E-1,5.900526047E-2,6.960201263E-1,7.058925866E-1
4.344783851E0,-7.289394736E-2,5.863749981E-2,7.274026871E-1,7.333938595E-1
4.349817237E0,-8.690309525E-2,5.782055855E-2,6.636323929E-1,6.717911266E-1
4.354850622E0,-6.230375171E-2,5.191230774E-2,6.716938019E-1,6.765716582E-1
4.359884007E0,-6.123039126E-2,6.459069252E-2,7.320089340E-1,7.373996188E-1
4.364917393E0,-6.003016233E-2,7.185983658E-2,7.966642380E-1,8.021479693E-1
4.369950778E0,-5.900675058E-2,8.331167698E-2,8.561105728E-1,8.621762842E-1
4.374984164E0,-8.204489946E-2,8.456528187E-2,8.724126816E-1,8.803331979E-1
4.380017549E0,-1.004192233E-1,9.939408302E-2,8.649358749E-1,8.764001779E-1
4.385050935E0,-1.046294868E-1,1.276824474E-1,8.576202393E-1,8.733628179E-1
4.390084320E0,-1.041231453E-1,1.313320398E-1,8.504686356E-1,8.668256077E-1
4.395117705E0,-8.938390017E-2,9.155440331E-2,8.387336731E-1,8.484373075E-1
4.400151143E0,-6.529524922E-2,8.657097816E-3,8.367061615E-1,8.392947132E-1
4.405184580E0,-3.661653399E-2,7.763910294E-2,8.490648270E-1,8.533930403E-1
4.410218018E0,-1.763176918E-2,1.643263102E-1,8.424434662E-1,8.585016070E-1
4.415251455E0,-3.208830953E-2,1.546598673E-1,7.695035934E-1,7.855476526E-1
4.420284893E0,-4.184570909E-2,1.302134991E-1,6.687755585E-1,6.826180237E-1
4.425318330E0,6.514489651E-4,6.741952896E-2,5.974693298E-1,6.012615216E-1
4.430351768E0,9.511053562E-3,4.486680031E-3,5.980939865E-1,5.981864318E-1
4.435385205E0,6.114225090E-2,-1.594984531E-2,5.988426208E-1,6.021671337E-1
4.440418643E0,1.170134395E-1,1.060485840E-3,5.759601593E-1,5.877272963E-1
4.445452080E0,1.343778372E-1,7.979154587E-3,5.153589249E-1,5.326498770E-1
4.450485518E0,1.182542294E-1,4.303121567E-2,4.125785828E-1,4.313430598E-1
4.455518955E0,6.424185634E-2,7.289099693E-2,3.011884689E-1,3.164721273E-1
4.460552393E0,5.347469449E-2,9.295415878E-2,2.049884796E-1,2.313445382E-1
4.465585830E0,4.288999736E-2,1.128486395E-1,1.665821075E-1,2.057278928E-1
4.470619268E0,5.158211291E-2,1.088336706E-1,1.427536011E-1,1.867727840E-1
4.475652705E0,3.651808202E-2,9.545862675E-2,1.001205444E-1,1.430735585E-1
4.480686143E0,4.053914547E-2,7.290494442E-2,6.731033325E-2,1.071878454E-1
4.485719580E0,4.452607036E-2,7.928586006E-2,1.099395752E-2,9.159522722E-2
4.490753018E0,5.323642492E-2,8.122396469E-2,-6.390285492E-2,1.162541365E-1
4.495786455E0,7.149019837E-2,6.456387043E-2,-1.097469330E-1,1.460264741E-1
4.500819893E0,8.015424013E-2,5.325233936E-2,-1.457843781E-1,1.746814207E-1
4.505853330E0,1.030089408E-1,3.305184841E-2,-1.721086502E-1,2.032846626E-1
4.510886768E0,1.255976856E-1,3.247749805E-2,-1.935453415E-1,2.330007848E-1
4.515920205E0,1.574887037E-1,1.823031902E-2,-2.243967056E-1,2.747524665E-1
4.520953643E0,1.890568137E-1,-4.827499390E-3,-2.645874023E-1,3.252265011E-1
4.525987080E0,1.966044307E-1,-1.283073425E-2,-2.903032303E-1,3.508473962E-1
4.531020518E0,1.899815202E-1,-2.964758873E-2,-3.111600876E-1,3.657766499E-1
4.536053955E0,1.694587916E-1,-3.141188622E-2,-2.892179489E-1,3.366749332E-1
4.541087393E0,1.303944588E-1,-4.209506512E-2,-2.390584946E-1,2.755425071E-1
4.546120830E0,6.807470322E-2,-4.263126850E-2,-1.751680374E-1,1.927055568E-1
4.551154268E0,3.002576530E-2,-4.265320301E-2,-1.118993759E-1,1.234597612E-1
4.556187705E0,-7.849678397E-3,-5.176401138E-2,-5.872917175E-2,7.867811602E-2
4.561221143E0,-4.076270759E-2,-3.670060635E-2,-2.981090546E-2,6.242774159E-2
4.566254580E0,-5.932651460E-2,-4.040336609E-2,-5.949020386E-3,7.202401106E-2
4.571288018E0,-6.823873520E-2,-2.012932301E-2,8.181571960E-3,7.161461266E-2
4.576321455E0,-5.813366175E-2,-9.267091751E-3,4.589176178E-2,7.464218256E-2
4.581354893E0,-4.346610606E-2,-1.728582382E-2,3.576374054E-2,5.888248652E-2
4.586388330E0,-5.266347528E-2,-2.023506165E-2,5.416679382E-2,7.821087457E-2
4.591421768E0,-6.174255908E-2,-2.290654182E-2,7.712173462E-2,1.014130919E-1
4.596455205E0,-8.021911979E-2,-1.590979099E-2,1.141061783E-1,1.403867820E-1
4.601488643E0,-9.380236268E-2,-2.781367302E-2,1.697492599E-1,1.959267590E-1
4.606522080E0,-1.119880527E-1,-3.007245064E-2,2.106771469E-1,2.404798047E-1
4.611555518E0,-1.300668567E-1,-3.827095032E-3,2.322692871E-1,2.662349632E-1
4.616588903E0,-1.431714445E-1,-1.546263695E-3,2.346906662E-1,2.749184648E-1
4.621622289E0,-1.419479996E-1,6.104707718E-4,2.418594360E-1,2.804382179E-1
4.626655674E0,-1.359707713E-1,7.493138313E-3,2.584667206E-1,2.921459283E-1
4.631689060E0,-1.348094940E-1,9.517073631E-3,2.654485703E-1,2.978709751E-1
4.636722445E0,-1.147324443E-1,6.671667099E-3,2.866334915E-1,3.088151605E-1
4.641755830E0,-9.019364417E-2,1.799154282E-2,2.934131622E-1,3.074896304E-1
4.646789216E0,-5.646423995E-2,2.441823483E-2,2.811489105E-1,2.878005741E-1
4.651822601E0,-4.677599669E-2,2.588772774E-2,2.832584381E-1,2.882594510E-1
4.656855987E0,-3.706645966E-2,2.254605293E-2,2.901105881E-1,2.933366671E-1
4.661889372E0,-8.384019136E-3,1.913189888E-2,2.969245911E-1,2.976584185E-1
4.666922757E0,2.470591664E-2,1.348018646E-3,3.274488449E-1,3.283823161E-1
4.671956143E0,5.278916657E-2,-6.838560104E-3,3.054933548E-1,3.100961977E-1
4.676989528E0,7.595847547E-2,-1.030755043E-2,2.884883881E-1,2.984987197E-1
4.682022914E0,7.062321901E-2,-1.384556293E-2,2.858924866E-1,2.948115543E-1
4.687056299E0,6.075468659E-2,1.103770733E-2,2.785911560E-1,2.853524052E-1
4.692089685E0,4.154005647E-2,1.667129993E-2,2.808580399E-1,2.844024386E-1
4.697123070E0,2.733632922E-2,1.271009445E-2,2.831172943E-1,2.847177967E-1
4.702156455E0,2.760753036E-2,2.772641182E-2,2.806205750E-1,2.833352021E-1
4.707189841E0,-6.568282843E-4,4.261910915E-2,2.686471939E-1,2.720076004E-1
4.712223226E0,-4.943028092E-3,4.783976078E-2,2.567815781E-1,2.612467322E-1
4.717256612E0,-2.814501524E-2,5.771315098E-2,2.165346146E-1,2.258543535E-1
4.722289997E0,-3.700165451E-2,4.840934277E-2,2.858524323E-1,2.922741862E-1
4.727323382E0,-4.125809669E-2,1.008087397E-1,2.643833160E-1,2.859425997E-1
4.732356768E0,-3.598202765E-2,1.051841974E-1,2.573566437E-1,2.803406209E-1
4.737390153E0,-3.080981970E-2,7.143163681E-2,2.219142914E-1,2.351545799E-1
4.742423539E0,-6.644189358E-3,5.205094814E-2,2.437763214E-1,2.493598631E-1
4.747456924E0,-1.111094654E-2,4.692494869E-2,2.892255783E-1,2.932180743E-1
4.752490310E0,-2.498620749E-2,5.583083630E-2,3.105993271E-1,3.165648983E-1
4.757523695E0,-2.455149591E-2,5.026328564E-2,2.938318253E-1,2.991092031E-1
4.762557080E0,-2.418036759E-2,3.514122963E-2,3.009624481E-1,3.039703791E-1
4.767590466E0,-3.356570005E-2,4.373371601E-2,2.748136520E-1,2.802888465E-1
4.772623851E0,-3.347842395E-2,5.210053921E-2,2.346611023E-1,2.426954964E-1
4.777657237E0,-2.859212458E-2,6.984329224E-2,2.043504715E-1,2.178410206E-1
4.782690622E0,-1.890422404E-2,4.944860935E-2,1.790437698E-1,1.867062028E-1
4.787724007E0,-2.349121869E-2,5.291497707E-2,2.014427185E-1,2.095972352E-1
4.792757393E0,-1.388838887E-2,2.776002884E-2,2.236700058E-1,2.258135914E-1
4.797790778E0,-9.122848511E-3,2.710580826E-3,2.267360687E-1,2.269357144E-1
4.802824164E0,-9.025275707E-3,-1.748216152E-2,2.155523300E-1,2.164483508E-1
4.807857549E0,6.374418736E-4,-3.770935535E-2,2.282400131E-1,2.313350501E-1
4.812890935E0,1.961395144E-2,-5.792224407E-2,2.266006470E-1,2.347073639E-1
4.817924320E0,3.828701377E-2,-5.912578106E-2,2.297468185E-1,2.403026301E-1
4.822957705E0,5.656524003E-2,-5.082011223E-2,1.901235580E-1,2.047663974E-1
4.827991091E0,6.041187048E-2,-5.212950706E-2,1.603345871E-1,1.790928793E-1
4.833024476E0,5.948680639E-2,-4.867851734E-2,8.805751801E-2,1.168862895E-1
4.838057862E0,3.978991508E-2,-2.615821362E-2,2.586746216E-2,5.419054420E-2
4.843091247E0,1.575684547E-2,-1.322102547E-2,2.116680145E-2,2.951452486E-2
4.848124632E0,2.068094909E-2,-2.360343933E-4,4.022884369E-2,4.523402737E-2
4.853158018E0,1.612734795E-2,1.274466515E-2,5.436706543E-2,5.812310767E-2
4.858191403E0,-2.702862024E-3,2.571737766E-2,6.361961365E-2,6.867418887E-2
4.863224789E0,-2.140085399E-2,3.399157524E-2,4.427719116E-2,5.978204911E-2
4.868258174E0,-3.036090732E-2,5.194807053E-2,5.354499817E-2,8.054473014E-2
4.873291560E0,-2.958613634E-2,6.996190548E-2,3.896141052E-2,8.536977915E-2
4.878324945E0,-2.873273194E-2,6.418347359E-2,5.772304535E-2,9.097822888E-2
4.883358330E0,-3.270408511E-2,5.850195885E-2,8.581638336E-2,1.088875017E-1
4.888391716E0,-3.195410967E-2,6.241476536E-2,8.517360687E-2,1.103232132E-1
4.893425101E0,-5.977946520E-2,3.315436840E-2,7.502079010E-2,1.014934261E-1
4.898458487E0,-8.745998144E-2,-5.364537239E-3,1.171836853E-1,1.463217096E-1
4.903491872E0,-6.749403477E-2,8.616924286E-3,1.495065689E-1,1.642617127E-1
4.908525310E0,-2.882114053E-2,3.382205963E-3,1.720781326E-1,1.745078256E-1
4.913558747E0,-1.425552368E-2,3.138041496E-2,1.517324448E-1,1.555978316E-1
4.918592185E0,-3.293004632E-2,7.824468613E-2,1.030502319E-1,1.335139287E-1
4.923625622E0,-3.709164262E-2,9.648609161E-2,1.674365997E-2,1.047172668E-1
4.928659060E0,-1.251283288E-2,7.684612274E-2,-2.139663696E-2,8.074474373E-2
