"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.056474110E2,4.300290269E1,-7.879917576E1,1.789528804E2,1.442372624E2,1.594463740E0,2.378089051E2,2.725966546E-1,4.719798342E0,3.398240815E0,-1.000000000E0
1.066474147E2,4.300289816E1,-7.879919267E1,1.797795784E2,1.450639643E2,1.467555858E0,2.435875902E2,2.737780153E-1,4.721168365E0,3.396337190E0,-1.000000000E0
1.076474187E2,4.300289377E1,-7.879920590E1,1.810603612E2,1.463447517E2,1.194548767E0,2.468215197E2,2.756320836E-1,4.725831639E0,3.389845476E0,-1.000000000E0
1.086474235E2,4.300288774E1,-7.879922716E1,1.804903235E2,1.457747196E2,1.407034864E0,2.490682917E2,2.778089433E-1,4.729813891E0,3.384286866E0,-1.000000000E0
1.096474270E2,4.300288261E1,-7.879925299E1,1.790505083E2,1.443349071E2,1.644104953E0,2.518373817E2,2.793533101E-1,4.724328589E0,3.391939919E0,-1.000000000E0
1.106474311E2,4.300287859E1,-7.879927117E1,1.786840959E2,1.439684974E2,1.526533241E0,2.528703644E2,2.811195776E-1,4.716833102E0,3.402355437E0,-1.000000000E0
1.116474353E2,4.300287440E1,-7.879929212E1,1.780435543E2,1.433279581E2,1.573627134E0,2.546241031E2,2.828518860E-1,4.711112142E0,3.410272631E0,-1.000000000E0
1.126474388E2,4.300287037E1,-7.879931270E1,1.779293378E2,1.432137437E2,1.555781316E0,2.553046607E2,2.842394331E-1,4.706359099E0,3.416829095E0,-1.000000000E0
1.136474432E2,4.300286712E1,-7.879932917E1,1.760766336E2,1.413610412E2,1.356693685E0,2.566497774E2,2.862264859E-1,4.723201675E0,3.393508946E0,-1.000000000E0
1.146474471E2,4.300286795E1,-7.879935358E1,1.766474239E2,1.419318238E2,1.524336522E0,2.664075712E2,2.879188412E-1,4.725057374E0,3.390924629E0,-1.000000000E0
1.156474519E2,4.300286803E1,-7.879937439E1,1.769199436E2,1.422043382E2,1.536154950E0,2.697451410E2,2.895066106E-1,4.724301038E0,3.391978292E0,-1.000000000E0
1.166474553E2,4.300286603E1,-7.879939372E1,1.761112046E2,1.413955979E2,1.489768703E0,2.675653835E2,2.912636487E-1,4.723429114E0,3.393192366E0,-1.000000000E0
1.176474597E2,4.300286327E1,-7.879941500E1,1.761041441E2,1.413885370E2,1.537491763E0,2.649272711E2,2.929564190E-1,4.723206074E0,3.393502824E0,-1.000000000E0
1.186474638E2,4.300286622E1,-7.879943542E1,1.756767795E2,1.409611620E2,1.508353245E0,2.734384426E2,2.949382700E-1,4.728600772E0,3.385981656E0,-1.000000000E0
1.196474677E2,4.300286383E1,-7.879945958E1,1.772867581E2,1.425711388E2,1.521240149E0,2.696694817E2,2.960408313E-1,4.732022699E0,3.381197748E0,-1.000000000E0
1.206474719E2,4.300286513E1,-7.879947302E1,1.792435091E2,1.445278842E2,1.108261012E0,2.746086587E2,2.978383377E-1,4.735430764E0,3.376423036E0,-1.000000000E0
1.216474752E2,4.300286425E1,-7.879949509E1,1.792785357E2,1.445629068E2,1.333494296E0,2.723298582E2,2.999641691E-1,4.735527250E0,3.376287710E0,-1.000000000E0
1.226474797E2,4.300286105E1,-7.879952086E1,1.785904793E2,1.438748496E2,1.533039442E0,2.658039994E2,3.017576918E-1,4.731406119E0,3.382060492E0,-1.000000000E0
1.236474843E2,4.300285826E1,-7.879954259E1,1.781716989E2,1.434560688E2,1.519480033E0,2.615406368E2,3.034210926E-1,4.716686615E0,3.402558509E0,-1.000000000E0
1.246474879E2,4.300285926E1,-7.879956300E1,1.780224832E2,1.433068462E2,1.476731208E0,2.663716140E2,3.055951683E-1,4.708508400E0,3.413866676E0,-1.000000000E0
1.256474923E2,4.300286256E1,-7.879958935E1,1.772225729E2,1.425069234E2,1.593782242E0,2.728878515E2,3.073129562E-1,4.703105996E0,3.421305455E0,-1.000000000E0
1.266474961E2,4.300286352E1,-7.879961043E1,1.770601541E2,1.423444975E2,1.535455414E0,2.756336927E2,3.087564119E-1,4.715231266E0,3.404575031E0,-1.000000000E0
1.276474997E2,4.300286759E1,-7.879962729E1,1.769089758E2,1.421933077E2,1.504124842E0,2.810501724E2,3.102312388E-1,4.722467083E0,3.394531143E0,-1.000000000E0
