"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.098500760E2,4.300018774E1,-7.879314114E1,1.724513711E2,1.377421611E2,1.160693487E0,2.798309680E2,1.953794679E-1,3.275661473E0,3.516801811E0,-1.000000000E0
1.108500592E2,4.300018608E1,-7.879315669E1,1.726281175E2,1.379189066E2,1.166767974E0,2.742998949E2,1.962379821E-1,3.253914181E0,3.600655029E0,-1.000000000E0
1.118500426E2,4.300018574E1,-7.879316724E1,1.721614551E2,1.374522421E2,9.978501141E-1,2.733385121E2,1.978865844E-1,3.235487074E0,3.475741577E0,-1.000000000E0
1.128500257E2,4.300018000E1,-7.879318593E1,1.723482010E2,1.376389937E2,1.178524159E0,2.609565960E2,1.995344216E-1,3.214001831E0,3.533747183E0,-1.000000000E0
1.138500091E2,4.300017214E1,-7.879320311E1,1.724654335E2,1.377562360E2,1.308953117E0,2.518353755E2,2.007972405E-1,3.203385084E0,3.470728210E0,-1.000000000E0
1.148499925E2,4.300016502E1,-7.879321521E1,1.725274924E2,1.378183047E2,1.229779786E0,2.447832758E2,2.017924207E-1,3.169033374E0,3.451260812E0,-1.000000000E0
1.158499755E2,4.300016043E1,-7.879322571E1,1.722423622E2,1.375331802E2,1.109682058E0,2.430463463E2,2.029514036E-1,3.201347873E0,3.425686703E0,-1.000000000E0
1.168499582E2,4.300015517E1,-7.879323801E1,1.720704488E2,1.373612732E2,1.057617417E0,2.424064630E2,2.041596525E-1,3.256010773E0,3.528551101E0,-1.000000000E0
1.178499415E2,4.300014920E1,-7.879325043E1,1.720173722E2,1.373082042E2,1.091806545E0,2.420124288E2,2.055555977E-1,3.302872184E0,3.528357654E0,-1.000000000E0
1.188499247E2,4.300014159E1,-7.879326408E1,1.720258329E2,1.373166751E2,1.248911484E0,2.382336751E2,2.070619707E-1,3.296624980E0,3.585885733E0,-1.000000000E0
1.198499075E2,4.300013206E1,-7.879327725E1,1.721206122E2,1.374114683E2,1.343949210E0,2.324558690E2,2.084616508E-1,3.365332316E0,3.577923122E0,-1.000000000E0
1.208498905E2,4.300012195E1,-7.879328750E1,1.722123692E2,1.375032409E2,1.422095183E0,2.273690236E2,2.096683124E-1,3.311549870E0,3.541186567E0,-1.000000000E0
1.218498740E2,4.300011309E1,-7.879329607E1,1.721587332E2,1.374496188E2,1.047537404E0,2.250701145E2,2.109826221E-1,3.291782297E0,3.934462224E0,-1.000000000E0
1.228498574E2,4.300010372E1,-7.879330593E1,1.721243555E2,1.374152554E2,1.175516203E0,2.228589325E2,2.129653656E-1,3.265682528E0,3.789958264E0,-1.000000000E0
1.238498403E2,4.300009137E1,-7.879332352E1,1.721568256E2,1.374477433E2,1.559337187E0,2.250334954E2,2.140125086E-1,3.225112311E0,3.481893135E0,-1.000000000E0
1.248498235E2,4.300008500E1,-7.879333299E1,1.723169634E2,1.376078903E2,1.114718922E0,2.257034357E2,2.156565159E-1,3.216536024E0,3.941014572E0,-1.000000000E0
1.258498064E2,4.300007435E1,-7.879334702E1,1.724088538E2,1.376997963E2,1.171286635E0,2.252524931E2,2.172296790E-1,3.166211611E0,3.793717533E0,-1.000000000E0
1.268497899E2,4.300006351E1,-7.879335945E1,1.725365136E2,1.378274725E2,1.259812075E0,2.224302966E2,2.189665877E-1,3.147557921E0,3.849418845E0,-1.000000000E0
1.278497722E2,4.300005284E1,-7.879337505E1,1.727244358E2,1.380154100E2,1.185996305E0,2.252249915E2,2.203872049E-1,3.112624983E0,3.721767383E0,-1.000000000E0
1.288497562E2,4.300004319E1,-7.879338650E1,1.724607604E2,1.377517492E2,1.149106861E0,2.241141894E2,2.222929060E-1,3.078572442E0,3.732382982E0,-1.000000000E0
1.298497394E2,4.300002975E1,-7.879340103E1,1.724426916E2,1.377337009E2,1.400195650E0,2.214340436E2,2.239566284E-1,3.033044669E0,3.429898997E0,-1.000000000E0
1.308497221E2,4.300001887E1,-7.879341508E1,1.729980882E2,1.382891136E2,1.278158426E0,2.229085718E2,2.255060474E-1,3.016169510E0,3.587410265E0,-1.000000000E0
1.318497055E2,4.300000634E1,-7.879342341E1,1.733842727E2,1.386753186E2,1.135863495E0,2.149839948E2,2.268413147E-1,2.989905283E0,3.592544484E0,-1.000000000E0
1.328517939E2,4.299999470E1,-7.879342746E1,1.734602935E2,1.387513633E2,1.112146225E0,2.051555444E2,2.289290619E-1,2.983517656E0,3.731115515E0,-1.000000000E0
1.338517965E2,4.299997720E1,-7.879343674E1,1.735622048E2,1.388533170E2,1.584184338E0,2.033366727E2,2.299186942E-1,2.975205412E0,3.428131917E0,-1.000000000E0
1.348517709E2,4.299996897E1,-7.879344139E1,1.736637657E2,1.389548977E2,1.009515989E0,2.044730293E2,2.319150502E-1,2.977968397E0,3.828668607E0,-1.000000000E0
1.358517684E2,4.299995171E1,-7.879344813E1,1.734545792E2,1.387457537E2,1.562017149E0,2.002461796E2,2.330318947E-1,2.970580665E0,3.552726890E0,-1.000000000E0
1.368517709E2,4.299994166E1,-7.879344807E1,1.733818942E2,1.386730943E2,1.029637905E0,1.913795963E2,2.353767464E-1,2.936245968E0,3.806276987E0,-1.000000000E0
1.378517454E2,4.299992063E1,-7.879345007E1,1.732883107E2,1.385795641E2,1.801354447E0,1.870963898E2,2.363269213E-1,2.939354888E0,3.419072141E0,-1.000000000E0
1.388517499E2,4.299991208E1,-7.879344997E1,1.733462934E2,1.386375686E2,1.048344066E0,1.843177515E2,2.386018258E-1,2.892387170E0,3.723598201E0,-1.000000000E0
1.398517624E2,4.299989163E1,-7.879345079E1,1.738149916E2,1.391063189E2,1.697294632E0,1.809676056E2,2.394230157E-1,2.864941395E0,3.305378033E0,-1.000000000E0
1.408517359E2,4.299988477E1,-7.879344707E1,1.739556548E2,1.392470005E2,1.055304621E0,1.730368175E2,2.411220963E-1,2.858625460E0,3.677504520E0,-1.000000000E0
1.418517237E2,4.299986952E1,-7.879344571E1,1.740709172E2,1.393623023E2,1.361590930E0,1.747814764E2,2.426557123E-1,2.815694182E0,3.213177381E0,-1.000000000E0
1.428517243E2,4.299985580E1,-7.879344379E1,1.741901309E2,1.394815515E2,1.438349090E0,1.752568348E2,2.436351186E-1,2.798553195E0,3.134789863E0,-1.000000000E0
1.438516963E2,4.299984709E1,-7.879344201E1,1.744790651E2,1.397705084E2,1.101965613E0,1.747027787E2,"",2.833891594E0,3.494272907E0,-1.000000000E0
1.448516927E2,4.299983156E1,-7.879343760E1,1.746840412E2,1.399755253E2,1.425468482E0,1.719316195E2,"",2.830657838E0,3.157007876E0,-1.000000000E0
