"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.941266488E0,2.735562623E-3,5.367994308E-3,1.027231216E-1,1.028996520E-1
4.949446257E0,2.841131389E-2,-7.033526897E-3,1.243095398E-1,1.277087896E-1
4.957625757E0,3.006214648E-2,-1.240098476E-2,1.219663620E-1,1.262272179E-1
4.965805373E0,5.315392464E-2,8.525609970E-3,1.292037964E-1,1.399701637E-1
4.973986373E0,3.802648187E-2,7.857084274E-3,1.077146530E-1,1.144997536E-1
4.982168411E0,8.038657159E-2,3.102171421E-2,9.820461273E-2,1.306464451E-1
4.990347642E0,5.835164338E-2,4.209041595E-2,7.912445068E-2,1.069448273E-1
4.998529373E0,4.860351235E-2,3.652256727E-2,8.157920837E-2,1.017416659E-1
5.006710103E0,5.560819060E-2,2.156072855E-2,5.289649963E-2,7.971935493E-2
5.014892065E0,2.696248144E-2,3.530782461E-2,5.294227600E-2,6.911224546E-2
5.023072219E0,4.391656071E-2,5.154955387E-2,7.692241669E-2,1.024845305E-1
5.031253834E0,3.230554610E-2,-3.851890564E-3,7.933902740E-2,8.575060723E-2
5.039434449E0,6.288960576E-3,-1.845401525E-2,1.128730774E-1,1.145444599E-1
5.047615411E0,-7.633984089E-3,-2.002358437E-3,1.296510696E-1,1.298910582E-1
5.055795296E0,9.432658553E-3,9.568870068E-3,1.129198074E-1,1.137164071E-1
5.063975526E0,1.679889113E-2,2.562528849E-2,6.269359589E-2,6.978069302E-2
5.072156488E0,-1.190498471E-2,1.305317879E-2,7.949924469E-2,8.143859063E-2
5.080338565E0,2.398376167E-2,2.212280035E-2,1.010856628E-1,1.062212331E-1
5.088520103E0,2.893672138E-2,7.353544235E-3,1.178750992E-1,1.215974813E-1
5.096702141E0,-2.109400183E-2,-9.793162346E-3,1.418437958E-1,1.437376963E-1
5.104884872E0,-1.115554571E-2,-2.687275410E-2,1.490478516E-1,1.518612958E-1
5.113067257E0,1.380138099E-3,-2.473908663E-2,1.610336304E-1,1.629286878E-1
5.121249603E0,-2.420182526E-2,-1.575011015E-2,1.443119049E-1,1.471724166E-1
5.129430834E0,-3.062625974E-2,-1.174736023E-2,8.451080322E-2,9.065342861E-2
5.137612141E0,-3.004521132E-2,8.818924427E-3,4.627418518E-2,5.587296632E-2
5.145794795E0,-1.127250493E-3,-1.703619957E-3,8.554458618E-4,2.214678815E-3
5.153976564E0,2.525000274E-2,1.672369242E-2,-1.345348358E-2,3.313971555E-2
5.162157757E0,5.376214534E-2,4.288673401E-3,2.010250092E-2,5.755754976E-2
5.170339757E0,2.978911251E-2,6.753981113E-3,6.798076630E-2,7.452779395E-2
5.178521372E0,2.970818430E-2,-1.202708483E-2,1.134433746E-1,1.178839524E-1
5.186701487E0,8.173063397E-4,-3.084790707E-2,1.158132553E-1,1.198539589E-1
5.194882795E0,2.214940637E-2,-1.637458801E-2,1.277790070E-1,1.307141842E-1
5.203062949E0,3.635327518E-2,-4.376828671E-3,1.349592209E-1,1.398381513E-1
5.211244603E0,3.871455789E-2,-2.363389730E-2,1.158151627E-1,1.243805853E-1
5.219425333E0,3.889036924E-2,-1.189875603E-2,9.188938141E-2,1.004873108E-1
5.227606641E0,2.234769613E-2,-1.695960760E-2,8.711910248E-2,9.152478259E-2
5.235787372E0,2.743562311E-2,-4.288554192E-4,6.798076630E-2,7.330949406E-2
5.243968564E0,5.635206401E-2,-2.993702888E-3,7.756900787E-2,9.592428451E-2
5.252150564E0,2.771250904E-2,-1.039302349E-2,8.716201782E-2,9.205007032E-2
5.260332333E0,4.425178468E-2,-3.284931183E-3,8.477592468E-2,9.568682577E-2
5.268512410E0,5.334404111E-2,6.156742573E-3,7.281970978E-2,9.047763444E-2
5.276691872E0,3.132045269E-2,1.088631153E-2,6.804084778E-2,7.569041882E-2
5.284872179E0,4.505201429E-2,3.687381744E-3,6.804752350E-2,8.169299988E-2
5.293051948E0,2.787304670E-2,-2.006131411E-2,8.958530426E-2,9.594211690E-2
5.301231756E0,3.726868331E-2,-1.023703814E-2,1.111145020E-1,1.176443124E-1
5.309412218E0,2.068599313E-2,4.556894302E-3,9.192562103E-2,9.433448680E-2
5.317592333E0,9.035147727E-3,-1.924347878E-2,8.712387085E-2,8.968006602E-2
5.325772371E0,2.348405123E-2,-7.038593292E-3,7.752799988E-2,8.131195006E-2
5.333953564E0,2.600996941E-2,-4.410505295E-3,1.110267639E-1,1.141179801E-1
5.342134679E0,1.903130859E-2,5.484938622E-3,1.373376846E-1,1.387584768E-1
5.350316448E0,2.413357794E-2,2.024507523E-2,1.636400223E-1,1.666443805E-1
5.358497525E0,1.976270229E-2,-3.345429897E-3,2.019157410E-1,2.029081633E-1
5.366677525E0,1.530751586E-2,-1.060479879E-2,1.899480820E-1,1.908587322E-1
5.374857640E0,5.894415081E-3,-1.397967339E-3,1.803979874E-1,1.804996739E-1
5.383037948E0,-5.897313356E-3,5.116462708E-3,1.780538559E-1,1.782249480E-1
5.391218217E0,-3.214083612E-3,-6.789565086E-4,1.613702774E-1,1.614037104E-1
5.399398602E0,1.389078796E-2,-1.145410538E-2,1.614599228E-1,1.624606327E-1
5.407578410E0,9.534113109E-3,1.479268074E-3,1.711444855E-1,1.714162258E-1
5.415758179E0,2.646844834E-2,1.655513048E-2,1.640901566E-1,1.670336211E-1
5.423939525E0,-1.660745591E-2,1.211589575E-2,1.187601089E-1,1.205262046E-1
5.432120294E0,-4.798838869E-2,1.456695795E-2,1.261272430E-1,1.357319533E-1
5.440301217E0,1.878241450E-2,2.897042036E-2,5.448913574E-2,6.450682339E-2
5.448481217E0,2.121664584E-2,5.296820402E-2,-1.954841614E-2,6.031514960E-2
5.456661948E0,1.446466893E-2,3.655779362E-2,-9.813308716E-3,4.052159855E-2
5.464842755E0,-1.608283073E-2,1.145011187E-2,5.012893677E-2,5.387645875E-2
5.473024025E0,-2.502988279E-2,-2.054792643E-2,1.220178604E-1,1.262421109E-1
5.481204448E0,-2.197413892E-2,-3.555607796E-2,1.412172318E-1,1.472732291E-1
5.489385563E0,-2.204127610E-3,-4.124873877E-2,1.436786652E-1,1.494987473E-1
5.497567525E0,-3.532262519E-2,-3.755575418E-2,1.150312424E-1,1.260567699E-1
5.505749294E0,-1.595474780E-2,-4.581284523E-2,9.117317200E-2,1.032759316E-1
5.513930448E0,-3.033258021E-2,-3.277581930E-2,6.494235992E-2,7.881516266E-2
5.522112217E0,-2.079340070E-2,-3.626227379E-2,4.827117920E-2,6.385471599E-2
5.530293178E0,-1.845277846E-2,-8.659183979E-3,3.639030457E-2,4.171019979E-2
5.538473678E0,-1.139018685E-2,1.663094759E-2,3.886890411E-2,4.378488873E-2
5.546654563E0,-4.241304472E-2,2.052670717E-2,2.696800232E-2,5.429074708E-2
5.554834794E0,-3.751830757E-2,1.735073328E-2,1.266479492E-2,4.323272347E-2
5.563013947E0,-4.481844977E-2,2.302944660E-3,2.948093414E-2,5.369471549E-2
5.571193140E0,3.355696797E-2,4.016762972E-2,7.501125336E-2,9.146691591E-2
5.579372294E0,5.203766376E-2,1.087707281E-2,5.590915680E-2,7.714961423E-2
5.587552793E0,8.255828172E-2,-1.366609335E-2,7.511615753E-2,1.124502962E-1
5.595733140E0,9.622909874E-2,-1.175689697E-2,9.192085266E-2,1.335953114E-1
5.603913678E0,7.669498771E-2,-5.028903484E-3,1.111145020E-1,1.351067857E-1
5.612094101E0,3.827659041E-2,-3.910118341E-2,8.242988586E-2,9.893778854E-2
5.620274640E0,7.175661623E-3,-3.856539726E-3,6.333065033E-2,6.385244153E-2
5.628454909E0,-4.637204111E-3,-9.326636791E-3,6.098937988E-2,6.187240317E-2
5.636634986E0,7.560886443E-3,-3.488063812E-4,2.512264252E-2,2.623806084E-2
5.644814293E0,-8.889414370E-3,1.353794336E-2,-5.965232849E-3,1.725924683E-2
5.652994101E0,-1.480586827E-3,2.031618357E-2,-1.551246643E-2,2.560421971E-2
5.661172986E0,-6.098873913E-3,1.539653540E-2,2.040958405E-2,2.628308745E-2
5.669352909E0,1.048561186E-2,-1.053190231E-2,5.389785767E-2,5.590928441E-2
5.677533178E0,-1.116634160E-2,-9.939491749E-3,5.863952637E-2,6.051507856E-2
5.685714832E0,-3.859899938E-3,-4.254633188E-2,1.160249710E-1,1.236401354E-1
5.693896255E0,5.870223045E-3,-6.068259478E-2,1.518535614E-1,1.636347791E-1
5.702076793E0,-3.893561661E-3,-5.740368366E-2,1.805152893E-1,1.894626939E-1
5.710257678E0,4.850314558E-2,-4.725569487E-2,1.996250153E-1,2.107980136E-1
5.718438101E0,3.847035766E-2,-3.525900841E-2,1.565313339E-1,1.650006806E-1
5.726618678E0,2.617669851E-2,-3.081160784E-2,1.158609390E-1,1.227123951E-1
5.734800024E0,2.116125077E-2,-1.221680641E-2,6.323623657E-2,6.779284998E-2
5.742980947E0,2.347156405E-3,1.841229200E-2,3.454208374E-2,3.921322722E-2
5.751162831E0,5.640342832E-3,1.814657450E-2,3.216075897E-2,3.735540190E-2
5.759345370E0,-9.711012244E-3,2.530026436E-2,2.257347107E-2,3.526994091E-2
5.767526754E0,-1.580069959E-2,3.246164322E-2,2.735424042E-2,4.529541761E-2
5.775709254E0,-1.024882495E-2,1.820135117E-2,3.212738037E-2,3.832096250E-2
5.783891716E0,-1.701775193E-2,8.827984333E-3,4.407882690E-2,4.806745437E-2
5.792074254E0,2.309203148E-3,1.396590471E-2,3.686618805E-2,3.949043853E-2
5.800255062E0,-2.385360748E-2,-1.436614990E-2,6.316947937E-2,6.903451294E-2
5.808436870E0,-3.824473172E-2,-2.564531565E-2,1.205749512E-1,1.290684337E-1
5.816616562E0,-5.738257244E-2,-1.295220852E-2,1.492471695E-1,1.604220587E-1
5.824796254E0,-6.207021326E-2,-2.431899309E-2,1.779279709E-1,1.900065463E-1
5.832976793E0,-5.003636703E-2,-1.205927134E-2,1.467790604E-1,1.555414948E-1
5.841157293E0,-3.325484321E-2,1.425975561E-2,1.300210953E-1,1.349618852E-1
5.849338331E0,-1.627146453E-2,4.706442356E-3,1.108636856E-1,1.121502026E-1
5.857519562E0,-1.480884850E-3,2.390605211E-2,1.132507324E-1,1.157558670E-1
5.865700408E0,-1.024985313E-2,2.642613649E-2,1.108388901E-1,1.144056805E-1
5.873881946E0,1.971498132E-4,2.184915543E-2,1.467275620E-1,1.483455490E-1
5.882063100E0,8.347339928E-3,5.254805088E-3,1.491012573E-1,1.494271595E-1
5.890243946E0,3.329919279E-2,5.315124989E-3,1.442995071E-1,1.481871606E-1
5.898424523E0,1.984214783E-2,1.001769304E-2,1.131734848E-1,1.153356088E-1
5.906605254E0,3.253372014E-2,3.362870216E-2,9.164714813E-2,1.029005943E-1
5.914787292E0,4.505719244E-2,2.850323915E-2,8.688163757E-2,1.019362751E-1
5.922968369E0,3.117533773E-2,4.710131884E-2,6.776905060E-2,8.822176680E-2
5.931149369E0,2.456518263E-2,2.279275656E-2,7.976531982E-2,8.651857717E-2
5.939331484E0,6.236761808E-3,-8.583128452E-3,8.456707001E-2,8.523002183E-2
5.947512715E0,2.374862134E-2,1.505583525E-2,9.416198730E-2,9.827082499E-2
5.955692984E0,3.155017644E-2,-2.094566822E-3,9.897804260E-2,1.039059852E-1
5.963873600E0,4.390397668E-2,-1.453822851E-2,9.422492981E-2,1.049631204E-1
5.972053792E0,2.512390912E-2,6.539940834E-3,8.947181702E-2,9.316215796E-2
5.980233369E0,3.037015349E-2,1.090413332E-2,5.358982086E-2,6.255489786E-2
5.988413792E0,3.564109653E-2,3.932791948E-2,2.727413177E-2,5.967286885E-2
5.996594446E0,3.855317831E-2,1.746284962E-2,1.532459259E-2,4.501268502E-2
6.004774792E0,3.895802051E-2,2.933275700E-2,1.772403717E-2,5.188718039E-2
6.012954253E0,3.194125742E-2,3.423678875E-2,1.771354675E-2,5.006167564E-2
6.021131907E0,3.416200727E-2,2.481150627E-2,3.206825256E-2,5.301911360E-2
6.029309215E0,6.001636386E-2,1.786065102E-2,4.881191254E-2,7.939502246E-2
6.037488946E0,3.526754677E-2,1.116532087E-2,8.469104767E-2,9.241773532E-2
6.045668215E0,3.687158227E-2,2.610516548E-2,1.181697845E-1,1.265112296E-1
6.053847215E0,7.428702712E-2,1.499187946E-2,1.420497894E-1,1.610014333E-1
6.062026869E0,7.380415499E-2,2.775263786E-2,1.659317017E-1,1.837133414E-1
6.070206522E0,8.309330791E-2,1.896113157E-2,1.850242615E-1,2.037105782E-1
6.078385599E0,8.545175940E-2,1.247364283E-2,1.993341446E-1,2.172364982E-1
6.086564561E0,6.176842004E-2,-1.300454140E-3,2.136497498E-1,2.224033374E-1
6.094744830E0,5.713667721E-2,-2.481657267E-2,2.255859375E-1,2.340287960E-1
6.102923022E0,4.513517022E-2,4.065215588E-3,2.040262222E-1,2.089985859E-1
6.111100599E0,1.382006705E-2,-3.428280354E-3,1.705331802E-1,1.711265991E-1
6.119278138E0,1.845951378E-2,1.516568661E-2,1.610021591E-1,1.627650053E-1
6.127457484E0,2.052170783E-2,2.875685692E-2,1.347322464E-1,1.392870257E-1
6.135636830E0,1.526398212E-2,1.078748703E-2,8.934211731E-2,9.127635483E-2
6.143813676E0,2.898380905E-2,5.014371872E-2,5.114841461E-2,7.726974849E-2
6.151991791E0,3.312004358E-2,5.354046822E-2,-6.195068359E-3,6.326055560E-2
6.160170291E0,2.036936581E-2,7.372885942E-2,-3.480911255E-2,8.403886061E-2
6.168348137E0,4.087295383E-2,6.307369471E-2,-1.194953918E-3,7.516859207E-2
6.176526445E0,4.684732854E-2,3.842526674E-2,4.675674438E-2,7.653343362E-2
6.184706368E0,5.525222421E-2,1.394462585E-2,6.356906891E-2,8.537146708E-2
6.192885137E0,5.908600986E-2,1.601320505E-2,8.275794983E-2,1.029390963E-1
6.201064983E0,5.356366932E-2,-9.430646896E-4,9.475040436E-2,1.088466590E-1
6.209243906E0,4.819769412E-2,-1.056826115E-2,1.282777786E-1,1.374405120E-1
6.217424445E0,3.127774596E-2,-2.736097574E-2,1.306762695E-1,1.371247892E-1
6.225604176E0,3.134453297E-2,-3.623068333E-3,1.354808807E-1,1.391067051E-1
6.233784060E0,3.620774299E-2,7.952511311E-3,1.043872833E-1,1.107743111E-1
6.241964176E0,6.229715794E-2,3.132528067E-2,7.091712952E-2,9.945576080E-2
6.250144560E0,3.076286614E-2,5.703794956E-2,4.224109650E-2,7.735626579E-2
6.258325214E0,2.809549123E-2,2.786493301E-2,1.594257355E-2,4.266118576E-2
6.266506175E0,1.824522763E-2,3.468167782E-2,1.597499847E-2,4.231911724E-2
6.274686906E0,2.264436334E-2,2.512222528E-2,1.610755920E-3,3.385982766E-2
6.282865675E0,2.698127925E-2,-3.560483456E-3,3.752517700E-2,4.635520879E-2
6.291044637E0,1.660101116E-2,-1.026946306E-2,9.256076813E-2,9.459678239E-2
6.299224368E0,1.110891253E-2,-1.684623957E-2,1.427946091E-1,1.442133978E-1
6.307405021E0,3.195121884E-2,-2.588260174E-2,1.858530045E-1,1.903473896E-1
6.315585906E0,1.915289462E-2,-1.842975616E-2,2.145690918E-1,2.162091220E-1
6.323768098E0,2.570746839E-2,-1.359874010E-2,1.978120804E-1,1.999385376E-1
6.331949598E0,1.809804142E-2,-4.311263561E-3,1.978397369E-1,1.987125754E-1
6.340130521E0,-1.527221501E-2,-9.923934937E-3,1.715688705E-1,1.725329023E-1
6.348310983E0,-5.189381540E-3,3.614604473E-3,1.572656631E-1,1.573927694E-1
6.356491560E0,-2.351807803E-2,1.200473309E-2,1.166543961E-1,1.196054419E-1
6.364672175E0,-2.501255274E-2,1.558947563E-2,8.322620392E-2,8.829077281E-2
6.372852521E0,-3.627581522E-2,3.821027279E-2,5.220317841E-2,7.416961340E-2
6.381032637E0,-3.346689045E-2,4.651474953E-2,2.836132050E-2,6.393761945E-2
6.389213675E0,2.319641411E-3,2.139836550E-2,3.324699402E-2,3.960597674E-2
6.397394752E0,4.339143634E-3,2.056640387E-2,4.528999329E-2,4.992983704E-2
6.405577598E0,1.335392892E-2,2.711129189E-2,4.295253754E-2,5.251923501E-2
6.413759406E0,1.277574152E-2,7.712543011E-3,6.452655792E-2,6.622974836E-2
6.421942213E0,2.192097157E-2,-2.834773064E-2,9.327220917E-2,9.991910643E-2
6.430124521E0,3.360691667E-2,-2.110123634E-3,1.244077682E-1,1.288843290E-1
6.438306059E0,5.043427646E-2,1.450699568E-2,1.124486923E-1,1.240918111E-1
6.446488136E0,4.817496240E-2,-2.172529697E-2,8.374214172E-2,9.902303687E-2
6.454670021E0,1.962318271E-2,1.947999001E-3,8.615684509E-2,8.838476088E-2
6.462852213E0,4.166661203E-2,-1.491785049E-2,6.940269470E-2,8.231271380E-2
6.471033213E0,3.974197060E-2,-5.439579487E-3,8.856010437E-2,9.722090998E-2
6.479214444E0,2.370519936E-2,-2.218282223E-2,9.573364258E-2,1.010887946E-1
6.487397482E0,1.732976735E-2,-3.663998842E-2,1.101007462E-1,1.173242681E-1
6.495581021E0,1.086558402E-2,-2.230602503E-2,9.094238281E-2,9.426630713E-2
6.503761405E0,6.467208266E-3,-8.174896240E-3,8.617019653E-2,8.679836682E-2
6.511941713E0,1.897700131E-3,1.198470592E-3,6.703090668E-2,6.706847283E-2
6.520123521E0,9.220592678E-3,-8.489072323E-3,7.901096344E-2,7.999885013E-2
6.528305828E0,-2.817511559E-4,1.535403728E-2,8.620071411E-2,8.755791773E-2
6.536487713E0,1.185128838E-2,2.501010895E-2,9.098052979E-2,9.509687369E-2
6.544669713E0,4.937760532E-3,1.550114155E-2,8.139610291E-2,8.300597832E-2
6.552851059E0,-1.809567213E-3,1.077228785E-2,7.659912109E-2,7.737404003E-2
6.561031367E0,-1.090252399E-2,1.589804888E-2,6.938552856E-2,7.201364150E-2
6.569212982E0,-2.473510429E-2,-1.249504089E-2,1.100540161E-1,1.134893735E-1
6.577394328E0,-3.340455145E-2,-2.134203911E-2,1.722354889E-1,1.767382537E-1
6.585576482E0,-1.553171873E-2,-2.073019743E-2,1.865415573E-1,1.883314312E-1
6.593757905E0,-1.917280257E-2,-8.577466011E-3,1.458158493E-1,1.473208444E-1
6.601939559E0,-4.941897094E-2,-1.549661160E-3,1.242733002E-1,1.337478571E-1
6.610121366E0,-4.383010045E-2,-1.375722885E-2,1.003446579E-1,1.103602710E-1
6.618303520E0,-3.100988269E-2,-1.144415140E-2,9.555625916E-2,1.011117208E-1
6.626485020E0,9.394884109E-4,-1.138150692E-2,1.003322601E-1,1.009801157E-1
6.634667328E0,-2.240380645E-2,1.251530647E-2,9.315013885E-2,9.662045233E-2
6.642849674E0,1.832789928E-2,-1.884359121E-2,7.880401611E-2,8.307265361E-2
6.651032520E0,2.522774041E-2,-7.151305676E-3,9.319400787E-2,9.681272211E-2
6.659214328E0,2.247937024E-2,-1.921308041E-2,9.080982208E-2,9.550334199E-2
6.667396289E0,3.890261799E-2,-1.938289404E-2,1.099796295E-1,1.182566242E-1
6.675578366E0,6.032782048E-2,1.639825106E-2,1.052036285E-1,1.223770894E-1
6.683759712E0,6.056287885E-2,1.377350092E-2,1.124029160E-1,1.284211320E-1
6.691941058E0,7.294724882E-2,1.100808382E-2,8.848857880E-2,1.152072376E-1
6.700122674E0,5.410648137E-2,9.220242500E-4,7.655715942E-2,9.375158726E-2
6.708305443E0,7.602272928E-2,1.807808876E-4,5.027961731E-2,9.114564150E-2
6.716486289E0,6.680356711E-2,4.372477531E-3,3.596115112E-2,7.599368085E-2
6.724668328E0,3.114259988E-2,6.104886532E-3,1.925373077E-2,3.711923108E-2
6.732850097E0,2.213059366E-2,3.380656242E-3,2.645874023E-2,3.465915387E-2
6.741031520E0,-2.731218934E-2,-1.107466221E-2,5.040359497E-2,5.838772316E-2
6.749211866E0,-1.196552813E-2,-1.092559099E-2,2.165222168E-2,2.704368883E-2
6.757393212E0,-1.512952149E-3,1.817131042E-2,2.640342712E-2,3.208779380E-2
6.765574366E0,-1.023865491E-2,4.309535027E-3,4.808425903E-3,1.210467291E-2
6.773755481E0,-2.868790552E-2,3.401070833E-2,5.260753632E-2,6.890048680E-2
6.781936827E0,-4.235723987E-2,-7.310509682E-4,1.075725555E-1,1.156136883E-1
6.790118174E0,-4.449516535E-2,-1.617270708E-2,1.625289917E-1,1.692839311E-1
6.798300366E0,-1.680567861E-3,-1.500153542E-2,1.959533691E-1,1.965339494E-1
6.806480597E0,2.382119000E-2,-2.863359451E-2,2.078704834E-1,2.111811301E-1
6.814662366E0,4.413468391E-2,-1.374435425E-2,1.982593536E-1,2.035768870E-1
6.822843289E0,5.504779518E-2,-6.516456604E-3,1.695337296E-1,1.783659424E-1
6.831024173E0,4.711133987E-2,1.482993364E-2,1.456127167E-1,1.537610761E-1
6.839204673E0,3.472342342E-2,1.930928230E-2,1.097288132E-1,1.167003726E-1
6.847386019E0,4.419921339E-2,3.095811605E-2,7.144832611E-2,8.953680091E-2
6.855567750E0,4.415166378E-2,4.272812605E-2,5.470657349E-2,8.226707332E-2
6.863748750E0,4.178053141E-2,4.249000549E-2,9.235382080E-3,6.030178815E-2
6.871930442E0,3.452371061E-2,2.820903063E-2,1.162242889E-2,4.607295146E-2
6.880113096E0,4.163674265E-2,4.295891523E-2,4.271697998E-2,7.351072789E-2
6.888295981E0,2.468072623E-2,1.730126143E-2,5.223941803E-2,6.031109923E-2
6.896477519E0,2.425242960E-2,2.042144537E-2,8.091354370E-2,8.690349433E-2
6.904658481E0,-7.373102009E-3,-1.218378544E-2,9.999561310E-2,1.010046034E-1
6.912840135E0,6.751738489E-3,-8.800327778E-3,1.310424805E-1,1.315110772E-1
6.921020096E0,-5.376070738E-3,-1.013725996E-2,1.716575623E-1,1.720406488E-1
6.929201327E0,-1.016192138E-2,3.132820129E-4,2.146825790E-1,2.149231782E-1
6.937382711E0,1.157999039E-2,-1.101744175E-2,2.289934158E-1,2.295505711E-1
6.945563134E0,2.140035480E-2,1.322346926E-2,2.289676666E-1,2.303454529E-1
6.953744019E0,1.207580417E-2,7.954657078E-3,1.954860687E-1,1.960201640E-1
6.961925904E0,-2.157397568E-3,1.690167189E-2,1.787776947E-1,1.795878197E-1
6.970107250E0,-8.900351822E-3,9.084045887E-3,1.644601822E-1,1.649511676E-1
6.978290634E0,-5.608457327E-2,8.252024651E-3,1.549463272E-1,1.649907258E-1
6.986473980E0,-7.194496691E-2,2.600371838E-3,1.430387497E-1,1.601340817E-1
6.994656057E0,-8.789072186E-2,-3.179192543E-2,1.191625595E-1,1.514437886E-1
7.002836980E0,-5.152857676E-2,-2.090173960E-2,8.812427521E-2,1.042015586E-1
7.011019788E0,-1.078210026E-2,-6.495898962E-2,6.665420532E-2,9.369475495E-2
7.019200365E0,9.209513664E-4,-3.715693951E-2,6.194305420E-2,7.223868955E-2
7.027381250E0,1.240011305E-2,-2.615755796E-2,3.329658508E-2,4.412077992E-2
7.035563173E0,2.383428812E-2,-1.038616896E-2,2.619934082E-2,3.691004274E-2
7.043743519E0,3.038944304E-2,-9.010314941E-3,4.740715027E-3,3.204962406E-2
7.051923711E0,4.400299489E-2,1.381450891E-2,-4.304599762E-2,6.308773357E-2
7.060104711E0,4.815592617E-2,1.056146622E-2,-7.409477234E-2,8.899760155E-2
7.068286365E0,4.527107626E-2,1.491004229E-2,-8.123779297E-2,9.418789048E-2
7.076468672E0,2.841661870E-2,1.752418280E-2,-4.534244537E-2,5.630753550E-2
7.084651326E0,3.119599074E-2,-3.217935562E-3,1.444339752E-2,3.452762198E-2
7.092833865E0,2.237563580E-2,-1.647496223E-2,3.110504150E-2,4.170871690E-2
7.101017018E0,2.304567397E-2,-7.898509502E-3,1.422691345E-2,2.821160412E-2
7.109199865E0,-7.451124489E-3,-6.458938122E-3,3.804492950E-2,3.930208390E-2
7.117382134E0,7.501333952E-3,-7.123410702E-3,5.705261230E-2,5.798287300E-2
7.125564211E0,-4.118993878E-3,-2.857267857E-3,7.126235962E-2,7.143846295E-2
7.133746095E0,8.105762303E-3,-1.994007826E-2,1.189746857E-1,1.209061038E-1
7.141929595E0,-3.887921572E-3,-3.476572037E-2,1.547307968E-1,1.586360323E-1
7.150111980E0,7.994711399E-3,-4.965645075E-2,1.785211563E-1,1.854709728E-1
7.158295787E0,1.258827001E-2,-4.081565142E-2,2.119073868E-1,2.161691988E-1
7.166479826E0,-1.389105991E-2,-5.614054203E-2,2.237625122E-1,2.311155206E-1
7.174663441E0,5.044043064E-4,-3.095394373E-2,2.140846252E-1,2.163114140E-1
7.182847134E0,3.208070993E-3,-1.110076904E-2,1.805076599E-1,1.808771243E-1
7.191030057E0,2.042467892E-2,6.021916866E-3,1.278018951E-1,1.295637117E-1
7.199213864E0,1.369865239E-2,1.806914806E-2,8.230304718E-2,8.536942523E-2
7.207398441E0,9.412616491E-3,-5.651295185E-3,9.185886383E-2,9.251262266E-2
7.215583710E0,1.983650029E-2,1.795411110E-3,1.109848022E-1,1.127578670E-1
7.223768441E0,2.077284455E-2,1.177555323E-2,1.229162216E-1,1.252141057E-1
7.231950710E0,3.632977605E-4,2.416968346E-4,9.653759003E-2,9.653857618E-2
7.240134095E0,1.342389733E-2,3.656947613E-2,1.084671021E-1,1.152503355E-1
7.248316326E0,2.157837152E-2,2.954506874E-2,7.014083862E-2,7.910925639E-2
7.256499441E0,3.659234196E-2,5.117666721E-2,2.942752838E-2,6.945523871E-2
7.264682056E0,3.939339519E-2,4.647916555E-2,1.744842529E-2,6.337665154E-2
7.272864864E0,2.768004686E-2,2.520340681E-2,3.657722473E-2,5.233822769E-2
7.281048864E0,1.320120692E-2,1.619237661E-2,8.681106567E-2,8.928956293E-2
7.289233556E0,1.062662899E-2,1.457458735E-2,1.370277405E-1,1.382097880E-1
7.297416364E0,2.953884006E-2,1.300567389E-2,1.561164856E-1,1.594178400E-1
7.305599825E0,5.436323583E-3,-6.086826324E-4,1.776065826E-1,1.776908054E-1
7.313783018E0,7.687456906E-3,2.401053905E-3,1.919231415E-1,1.920920464E-1
7.321965633E0,2.937354147E-2,-1.147925854E-2,2.086420059E-1,2.110120019E-1
7.330148556E0,2.729344368E-2,-2.553308010E-2,1.750965118E-1,1.790409414E-1
7.338331633E0,1.429736614E-3,-3.755581379E-2,1.774921417E-1,1.814275163E-1
7.346514518E0,1.152060926E-2,-3.766930103E-2,1.751031876E-1,1.794793219E-1
7.354696671E0,1.436759904E-2,-1.651048660E-2,1.727380753E-1,1.741191164E-1
7.362877787E0,-1.622179896E-2,4.427313805E-3,1.440525055E-1,1.450305906E-1
7.371060633E0,-1.107209176E-2,-1.123189926E-3,7.467937469E-2,7.550405139E-2
7.379242210E0,-1.552148536E-2,5.032837391E-3,5.800056458E-2,6.025206595E-2
7.387424364E0,-2.929377556E-2,3.052127361E-2,2.694034576E-2,5.015431845E-2
7.395606979E0,-1.666235924E-2,4.415541887E-2,1.741790771E-2,5.030624952E-2
7.403789633E0,7.687941194E-3,3.160041571E-2,1.267433167E-2,3.490457557E-2
7.411972287E0,3.893158957E-2,3.819888830E-2,7.486343384E-4,5.454708230E-2
7.420155325E0,2.670731395E-2,3.304439783E-2,3.429985046E-2,5.460487697E-2
7.428338056E0,4.762528837E-2,2.563303709E-2,7.023525238E-2,8.864655300E-2
7.436520402E0,6.615114212E-2,1.352268457E-2,1.085567474E-1,1.278413236E-1
7.444701748E0,6.103194505E-2,-1.757109165E-2,1.396808624E-1,1.534417965E-1
7.452883517E0,6.327258795E-2,-1.038575172E-2,1.564416885E-1,1.690718372E-1
7.461066479E0,5.861157179E-2,-2.007210255E-2,1.492671967E-1,1.616134328E-1
7.469249556E0,5.390306190E-2,-3.747522831E-3,1.229648590E-1,1.343128458E-1
