"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.416368006E2,4.299985503E1,-7.879009391E1,1.837077330E2,1.490000000E2,9.300000072E-1,3.629999924E1,1.846264145E-1,1.500000000E0,2.000000000E0,2.800000000E1
1.426329919E2,4.299986144E1,-7.879008771E1,1.837077478E2,1.490000000E2,8.399999738E-1,3.920000076E1,1.856397685E-1,1.500000000E0,2.000000000E0,2.700000000E1
1.436404863E2,4.299986714E1,-7.879007799E1,1.837077599E2,1.490000000E2,1.079999924E0,4.479999924E1,1.873250973E-1,1.500000000E0,2.000000000E0,2.600000000E1
1.446416454E2,4.299987779E1,-7.879006323E1,1.837077834E2,1.490000000E2,9.699999690E-1,5.350000000E1,1.890096221E-1,2.000000000E0,3.000000000E0,2.900000000E1
1.456327613E2,4.299989103E1,-7.879005318E1,1.837078148E2,1.490000000E2,9.899999499E-1,4.629999924E1,1.902797148E-1,1.500000000E0,2.000000000E0,3.000000000E1
1.466368444E2,4.299989966E1,-7.879004295E1,1.837078343E2,1.490000000E2,1.049999952E0,4.420000076E1,1.915099998E-1,1.500000000E0,3.000000000E0,2.800000000E1
1.476378458E2,4.299991014E1,-7.879003809E1,1.847078598E2,1.500000000E2,8.399999738E-1,4.350000000E1,1.926068660E-1,1.500000000E0,3.000000000E0,3.000000000E1
1.486410652E2,4.299991911E1,-7.879003247E1,1.847078813E2,1.500000000E2,1.039999962E0,4.350000000E1,1.934765284E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.496523589E2,4.299992678E1,-7.879003038E1,1.847079004E2,1.500000000E2,1.029999971E0,4.209999847E1,1.946761976E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.506441398E2,4.299993478E1,-7.879002049E1,1.847079184E2,1.500000000E2,1.000000000E0,4.650000000E1,1.958749684E-1,1.500000000E0,2.000000000E0,2.800000000E1
