"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.498547833E0,-1.547666620E-3,-8.564480720E-4,-1.395531571E-1,1.395643666E-1
7.508605833E0,3.631194010E-3,-7.247230941E-3,-1.524281412E-1,1.526435264E-1
7.518662833E0,-8.715019114E-3,-1.064382826E-2,-1.513791507E-1,1.520029273E-1
7.528720833E0,-4.086070843E-3,-1.865581563E-3,-1.503319144E-1,1.503990055E-1
7.538778833E0,-5.608941615E-4,-1.718414454E-3,-1.540717936E-1,1.540823972E-1
7.548835833E0,-6.167661343E-3,-2.174501843E-3,-1.483812833E-1,1.485253303E-1
7.558893833E0,4.787590541E-3,1.671618456E-3,-1.385012430E-1,1.385940462E-1
7.568951833E0,6.390275806E-4,-1.421832712E-4,-1.506254447E-1,1.506268673E-1
7.579008833E0,3.758736402E-3,1.098312666E-3,-1.522749442E-1,1.523252869E-1
7.589066833E0,-5.199983697E-3,-3.548254911E-4,-1.515265006E-1,1.516161143E-1
7.599124833E0,-3.694526665E-3,-1.896357103E-3,-1.509271610E-1,1.509842827E-1
7.609181833E0,-8.936208319E-3,-1.175961862E-3,-1.479339713E-1,1.482082945E-1
7.619239833E0,-1.974202730E-3,-2.026750012E-3,-1.480848294E-1,1.481118561E-1
7.629297833E0,3.106863219E-3,-5.803466602E-3,-1.432959598E-1,1.434470806E-1
7.639354833E0,8.608197793E-4,-3.767799586E-3,-1.491338199E-1,1.491838918E-1
7.649412833E0,-3.030758053E-3,-5.582962618E-3,-1.506307071E-1,1.507646010E-1
7.659470833E0,-1.062091906E-3,-3.614282766E-3,-1.476363480E-1,1.476844011E-1
7.669527833E0,-5.820099190E-3,-1.062565165E-2,-1.392531949E-1,1.397792199E-1
7.679585833E0,-1.124565750E-3,5.318398951E-3,-1.513803202E-1,1.514778907E-1
7.689643833E0,-7.771187145E-3,1.489788322E-3,-1.497349137E-1,1.499438402E-1
7.699701833E0,-2.911968213E-3,3.418245725E-4,-1.459944499E-1,1.460238877E-1
7.709758833E0,-1.056268444E-2,-8.094259514E-3,-1.374633622E-1,1.381059857E-1
7.719816833E0,4.230222981E-3,-5.980226104E-3,-1.479421574E-1,1.481233939E-1
7.729874833E0,-2.081462592E-3,-5.635203836E-3,-1.498886955E-1,1.500090299E-1
7.739931833E0,-3.259749636E-3,-1.121349782E-3,-1.488432133E-1,1.488831271E-1
7.749989833E0,-3.792997431E-3,-4.643849535E-3,-1.379165214E-1,1.380468002E-1
7.760047833E0,-4.008851051E-3,1.432846491E-3,-1.416604936E-1,1.417244488E-1
7.770104833E0,2.493252754E-3,-1.264396431E-3,-1.385158610E-1,1.385440680E-1
7.780162833E0,4.919262528E-3,-6.908065025E-3,-1.480976933E-1,1.483403090E-1
7.790220833E0,-5.121722370E-3,-7.299403637E-3,-1.479474199E-1,1.482158979E-1
7.800277833E0,-3.398401737E-3,-6.296743196E-3,-1.401624370E-1,1.403449566E-1
7.810335833E0,-1.983887181E-3,-8.867435013E-3,-1.456991655E-1,1.459822387E-1
7.820393833E0,-3.491719645E-3,-4.312563655E-3,-1.495910722E-1,1.496939518E-1
7.830450833E0,-4.564720262E-3,-1.765548494E-3,-1.561779606E-1,1.562546294E-1
7.840508833E0,-3.163361941E-3,-7.924032449E-3,-1.578239518E-1,1.580544113E-1
7.850566833E0,-7.665772811E-3,-3.796185991E-3,-1.451009953E-1,1.453529289E-1
7.860623833E0,1.789741348E-3,-5.466438574E-3,-1.443548906E-1,1.444694416E-1
7.870681833E0,-9.290531315E-3,-4.902104605E-3,-1.596231401E-1,1.599684077E-1
7.880739833E0,-5.136833768E-3,-3.969254438E-4,-1.443554753E-1,1.444473879E-1
7.890797833E0,2.919697501E-3,8.431502245E-4,-1.428585881E-1,1.428909085E-1
7.900854833E0,-3.157496452E-3,-3.451967714E-3,-1.455547392E-1,1.456299007E-1
7.910912833E0,-7.531634029E-3,-4.162363303E-3,-1.460043901E-1,1.462577612E-1
7.920970833E0,-8.129365649E-3,-4.905686025E-3,-1.320833391E-1,1.324241700E-1
7.931027833E0,-3.847595807E-3,6.950557837E-4,-1.479485893E-1,1.480002438E-1
7.941085833E0,-2.840138823E-3,-4.873224841E-3,-1.593261015E-1,1.594259118E-1
7.951143833E0,-3.747078516E-3,-3.111554696E-3,-1.504944670E-1,1.505732612E-1
7.961200833E0,-4.768806361E-3,2.314830450E-3,-1.464552104E-1,1.465511127E-1
7.971258833E0,-2.294940781E-3,-6.000092933E-3,-1.437613982E-1,1.439048557E-1
7.981316833E0,-3.614054359E-3,7.019847343E-3,-1.442092949E-1,1.444252761E-1
7.991373833E0,-3.263860960E-3,2.818860440E-3,-1.531871098E-1,1.532478038E-1
8.001431833E0,-8.191053774E-3,6.546739074E-3,-1.434567583E-1,1.438394753E-1
8.011489833E0,-9.783670865E-4,3.134413655E-3,-1.392654741E-1,1.393041780E-1
8.021546833E0,3.761276286E-3,4.201608170E-3,-1.551301396E-1,1.552326026E-1
8.031604833E0,5.775404535E-4,-1.117051165E-3,-1.421072209E-1,1.421127847E-1
8.041662833E0,5.005636867E-3,-6.908279727E-3,-1.512364787E-1,1.514769065E-1
8.051720833E0,-3.533728234E-3,-2.486898475E-3,-1.519843376E-1,1.520457522E-1
8.061777833E0,-3.847869895E-3,-7.704163436E-5,-1.518352336E-1,1.518840024E-1
8.071835833E0,-2.739237808E-3,4.865522962E-5,-1.449483830E-1,1.449742719E-1
8.081893833E0,-1.079067104E-2,-4.045546898E-3,-1.456956571E-1,1.461507083E-1
8.091950833E0,-1.054373581E-2,-6.768156686E-3,-1.528830546E-1,1.533955889E-1
8.102008833E0,-8.214826360E-3,-1.024930109E-3,-1.436041081E-1,1.438425310E-1
8.112066833E0,-3.067156971E-3,-1.340747820E-2,-1.418084282E-1,1.424738510E-1
8.122123833E0,3.494076803E-4,-5.429687910E-4,-1.539337993E-1,1.539351534E-1
8.132181833E0,-4.902433511E-3,-2.881507874E-3,-1.440543437E-1,1.441665387E-1
8.142239833E0,-2.029623371E-3,-2.449101708E-3,-1.415108049E-1,1.415465484E-1
8.152296833E0,-1.080914458E-2,-3.311570585E-3,-1.427065605E-1,1.431536465E-1
8.162354833E0,-5.015595406E-3,-6.452859286E-3,-1.488420439E-1,1.490662591E-1
8.172412833E0,-2.882238775E-3,1.397667266E-4,-1.440514201E-1,1.440803195E-1
8.182469833E0,1.223438513E-3,-3.178751995E-3,-1.421042973E-1,1.421451110E-1
8.192527833E0,-8.092144467E-3,-7.222133595E-4,-1.528824699E-1,1.530981842E-1
8.202585833E0,-7.655448820E-3,-6.278854371E-3,-1.392607963E-1,1.396123179E-1
8.212643833E0,-3.897132687E-3,-5.373353641E-3,-1.509365165E-1,1.510824033E-1
8.222700833E0,-2.507340889E-3,-2.113891798E-3,-1.560247636E-1,1.560592264E-1
8.232758833E0,1.247430369E-3,4.033217495E-3,-1.438999772E-1,1.439618921E-1
8.242816833E0,-3.079381306E-3,-3.620787794E-3,-1.455471379E-1,1.456247302E-1
8.252873833E0,-9.863521904E-5,-9.013884924E-3,-1.546781498E-1,1.549406011E-1
8.262931833E0,-3.264646679E-3,-6.724558384E-3,-1.410570610E-1,1.412549895E-1
8.272989833E0,-3.829378076E-3,-1.531513687E-3,-1.400086552E-1,1.400693871E-1
8.283046833E0,-1.360647082E-3,-4.460872798E-3,-1.522813761E-1,1.523527757E-1
8.293104833E0,-3.620669022E-3,-1.097714697E-2,-1.527304423E-1,1.531672126E-1
8.303162833E0,4.150061309E-4,-8.066092380E-3,-1.483900541E-1,1.486096976E-1
8.313219833E0,9.932957590E-5,-4.972682325E-3,-1.531800932E-1,1.532608181E-1
8.323277833E0,3.395551220E-3,-3.664029781E-3,-1.506348002E-1,1.507176098E-1
8.333335833E0,6.355557963E-4,-3.669356229E-3,-1.516837907E-1,1.517294977E-1
8.343392833E0,-4.390838686E-3,-4.798371345E-3,-1.507874125E-1,1.509276237E-1
8.353450833E0,-4.261194952E-3,3.992401189E-3,-1.528842241E-1,1.529956961E-1
8.363508833E0,-5.432373974E-3,-2.800839138E-3,-1.494413835E-1,1.495663147E-1
8.373565833E0,-2.745925561E-3,-7.315232232E-3,-1.440502506E-1,1.442620097E-1
8.383623833E0,-4.268979058E-3,-1.672646287E-3,-1.407576835E-1,1.408323379E-1
8.393681208E0,-1.291174851E-3,-1.471483796E-3,-1.527333659E-1,1.527459114E-1
8.403739208E0,-4.635855295E-3,-3.117822181E-3,-1.525871855E-1,1.526894271E-1
8.413796208E0,-6.961347777E-3,-1.309534195E-3,-1.404612297E-1,1.406397251E-1
8.423854208E0,8.323146030E-5,-3.050008183E-3,-1.434544194E-1,1.434868632E-1
8.433912208E0,-5.074158926E-3,-6.951444056E-3,-1.365699077E-1,1.368408175E-1
8.443969208E0,-2.146695592E-3,-7.018202813E-3,-1.465996367E-1,1.467832311E-1
8.454027208E0,-1.209752373E-2,-4.780619564E-3,-1.473504192E-1,1.479234614E-1
8.464085208E0,-1.391366892E-2,-7.260857695E-3,-1.488478911E-1,1.496729933E-1
8.474142208E0,-1.344749965E-3,-6.925003678E-3,-1.428603423E-1,1.430344064E-1
8.484200208E0,-5.005600322E-3,-2.456894950E-3,-1.518428349E-1,1.519451838E-1
8.494258208E0,-1.453435086E-3,-1.953349183E-3,-1.531900334E-1,1.532093809E-1
8.504315208E0,-1.029786039E-3,-6.537611936E-3,-1.494489849E-1,1.495954542E-1
8.514373208E0,-4.322005995E-3,-5.818719612E-3,-1.403150493E-1,1.405021363E-1
8.524431208E0,-1.125040837E-4,-9.883301938E-4,-1.419616252E-1,1.419651101E-1
8.534488208E0,-6.912541799E-3,-3.690109276E-3,-1.480971086E-1,1.483042606E-1
8.544546208E0,-9.263469670E-3,-2.386212163E-3,-1.509406096E-1,1.512434246E-1
8.554604208E0,-6.810690612E-3,-4.437401709E-3,-1.457032585E-1,1.459298310E-1
8.564661208E0,5.926518515E-3,-4.744896730E-3,-1.467504948E-1,1.469467434E-1
8.574719208E0,-5.508533958E-3,-5.022717132E-3,-1.510891289E-1,1.512729205E-1
8.584777208E0,-6.614571344E-3,-1.454810095E-3,-1.468960905E-1,1.470521351E-1
8.594835208E0,-9.612164721E-3,-2.387509514E-3,-1.509388554E-1,1.512634522E-1
8.604892208E0,8.214570545E-3,-7.110465481E-3,-1.510862052E-1,1.514763325E-1
8.614950208E0,5.749073792E-3,-4.850598858E-3,-1.488391203E-1,1.490290706E-1
8.625008208E0,-1.045811065E-3,1.218678514E-3,-1.503365922E-1,1.503451690E-1
8.635065208E0,-4.310914557E-3,-1.586002428E-3,-1.480912614E-1,1.481624820E-1
8.645123208E0,5.834242143E-3,-6.510070637E-3,-1.443507975E-1,1.446152556E-1
8.655181208E0,-3.460400496E-3,-6.634282856E-3,-1.474942607E-1,1.476839362E-1
8.665238208E0,-5.284859687E-3,-6.269868845E-3,-1.447998637E-1,1.450318638E-1
8.675296208E0,-4.401710853E-3,2.852276363E-3,-1.410582304E-1,1.411557115E-1
8.685354208E0,-8.403289430E-3,-8.647881201E-3,-1.464464396E-1,1.469420321E-1
8.695411208E0,4.810979404E-4,7.889218675E-4,-1.488402897E-1,1.488431580E-1
8.705469208E0,-1.362556564E-2,1.369436178E-4,-1.401571745E-1,1.408179972E-1
8.715527208E0,-1.792573594E-3,1.605668259E-3,-1.465908659E-1,1.466106184E-1
8.725584208E0,6.322484650E-4,1.507361946E-3,-1.401542509E-1,1.401637825E-1
8.735642208E0,-1.384035945E-3,-6.050251080E-3,-1.444940543E-1,1.446272894E-1
8.745700208E0,-1.067259382E-2,-4.287448036E-3,-1.507780570E-1,1.512161001E-1
8.755758208E0,-1.783199776E-3,-5.274558538E-3,-1.471843582E-1,1.472896333E-1
8.765815208E0,-2.606597375E-3,-5.453761993E-4,-1.534706998E-1,1.534938027E-1
8.775873208E0,2.378190514E-3,-2.333212635E-3,-1.467335379E-1,1.467713556E-1
8.785931208E0,-3.258233014E-3,-1.150882789E-3,-1.483801138E-1,1.484203450E-1
8.795988208E0,1.184609346E-4,-8.915085252E-4,-1.534712845E-1,1.534739196E-1
8.806046208E0,1.724380441E-3,1.128987707E-3,-1.578099185E-1,1.578233775E-1
8.816104208E0,-5.898780786E-3,-1.037913212E-2,-1.459850943E-1,1.464724198E-1
8.826161208E0,-9.485097416E-4,-3.669118686E-3,-1.552657950E-1,1.553120382E-1
8.836219208E0,-4.498299547E-3,4.676904576E-4,-1.504751712E-1,1.505431187E-1
8.846277208E0,-9.237138927E-4,-4.925772124E-3,-1.389473855E-1,1.390377374E-1
8.856334208E0,-1.130884398E-2,-1.717802323E-3,-1.533175027E-1,1.537436094E-1
8.866392208E0,-4.413021561E-3,-5.747022699E-3,-1.435906595E-1,1.437733651E-1
8.876450208E0,-3.975521922E-3,-1.031925755E-2,-1.501740396E-1,1.505806562E-1
8.886507208E0,8.625556715E-4,5.886821402E-4,-1.372996402E-1,1.373036115E-1
8.896565208E0,2.995930575E-3,-5.607954897E-3,-1.384971499E-1,1.386430139E-1
8.906623208E0,1.625672132E-3,-1.312887208E-3,-1.437374246E-1,1.437526129E-1
8.916681208E0,-1.128165442E-3,2.984181326E-4,-1.504716629E-1,1.504761880E-1
8.926738208E0,3.159305435E-3,5.807335814E-4,-1.438859439E-1,1.439217958E-1
8.936796208E0,-5.971066989E-3,-2.494920124E-3,-1.428387076E-1,1.429852253E-1
8.946854208E0,-2.714441959E-3,-6.218970660E-4,-1.473293692E-1,1.473556853E-1
8.956911208E0,-7.619634625E-3,-7.603792325E-3,-1.492741531E-1,1.496617830E-1
8.966969208E0,-5.002347808E-3,-3.381134178E-3,-1.576549673E-1,1.577705431E-1
8.977027208E0,1.620610636E-3,-2.083175643E-3,-1.500196731E-1,1.500428883E-1
8.987084208E0,-4.522656854E-3,-6.858030218E-3,-1.506160891E-1,1.508399592E-1
8.997142208E0,-4.885988217E-3,-3.454434508E-3,-1.565983754E-1,1.567126580E-1
9.007200208E0,1.846130434E-3,6.979519827E-4,-1.528544033E-1,1.528671447E-1
9.017257208E0,2.482490223E-3,-5.720586888E-4,-1.464166188E-1,1.464387800E-1
9.027315208E0,2.760379147E-3,2.901214818E-3,-1.441712880E-1,1.442268943E-1
9.037373208E0,-1.058145035E-3,1.162668583E-3,-1.429743630E-1,1.429830058E-1
9.047430208E0,-5.866401829E-4,-6.103346539E-3,-1.422276735E-1,1.423597770E-1
9.057488208E0,9.999469668E-4,-3.691977644E-3,-1.440251076E-1,1.440758905E-1
9.067546208E0,-6.807127465E-3,-2.205857537E-3,-1.375861537E-1,1.377721035E-1
9.077604208E0,1.057030410E-3,-7.327502249E-3,-1.516557240E-1,1.518363206E-1
9.087661208E0,-2.715794127E-3,-4.996893452E-3,-1.500097328E-1,1.501175021E-1
9.097719208E0,-2.746802643E-3,-5.181350266E-3,-1.527052993E-1,1.528178646E-1
9.107777208E0,-2.992495336E-4,-2.938614157E-3,-1.455219948E-1,1.455519700E-1
9.117834208E0,-5.421465263E-5,6.695061922E-5,-1.471697402E-1,1.471697654E-1
9.127892208E0,-8.838486727E-3,-2.822807310E-3,-1.560002053E-1,1.562758815E-1
9.137950208E0,-8.211957570E-3,-5.585319777E-3,-1.482158071E-1,1.485481656E-1
9.148007208E0,-5.164498407E-3,-8.484264230E-4,-1.368377101E-1,1.369377625E-1
9.158065208E0,6.101825349E-3,-5.555736520E-3,-1.500132412E-1,1.502400446E-1
9.168123208E0,5.238593593E-3,-6.090738480E-3,-1.577993935E-1,1.580037612E-1
9.178180208E0,-3.472862374E-3,-7.830367363E-3,-1.408851528E-1,1.411453212E-1
9.188238208E0,-2.813186813E-3,-1.433696165E-3,-1.450735134E-1,1.451078695E-1
9.198296208E0,-6.434148196E-3,-2.202924793E-3,-1.437263149E-1,1.438871250E-1
9.208354208E0,-3.847230356E-3,-3.823681609E-3,-1.477673256E-1,1.478668463E-1
9.218411208E0,-8.455000743E-3,-1.300297421E-3,-1.482158071E-1,1.484624642E-1
9.228469208E0,-2.525869254E-3,1.651980034E-3,-1.497109401E-1,1.497413592E-1
9.238527208E0,5.208772793E-4,-4.484869223E-3,-1.534549123E-1,1.535213193E-1
9.248584208E0,-5.254819617E-4,-3.041493176E-3,-1.530052614E-1,1.530363906E-1
9.258642208E0,-3.490860835E-3,-6.250710078E-3,-1.396829653E-1,1.398663229E-1
9.268700208E0,-1.156652346E-5,-6.944642100E-3,-1.510593081E-1,1.512188571E-1
9.278757208E0,5.956668220E-4,-4.724691859E-3,-1.473194289E-1,1.473963760E-1
9.288815208E0,-5.228726417E-3,-5.318330429E-3,-1.542074490E-1,1.543876988E-1
9.298873208E0,-6.527977735E-3,-7.477145288E-3,-1.398361623E-1,1.401879970E-1
9.308930208E0,-5.958239660E-3,-6.249335068E-3,-1.446262014E-1,1.448837221E-1
9.318988208E0,5.528907850E-4,-3.922632029E-3,-1.554020351E-1,1.554525177E-1
9.329046208E0,-4.380715694E-3,1.216558898E-3,-1.513627785E-1,1.514310451E-1
9.339103208E0,7.227925994E-3,-9.840662945E-3,-1.420838320E-1,1.426074924E-1
9.349161208E0,-5.351901669E-3,-6.631642473E-3,-1.366944534E-1,1.369598303E-1
9.359219208E0,-9.903264698E-3,1.224178551E-3,-1.498676455E-1,1.501994821E-1
9.369276208E0,8.561602794E-4,2.279911609E-4,-1.498705691E-1,1.498731880E-1
9.379334208E0,4.168644492E-3,-1.811526795E-3,-1.576573062E-1,1.577228120E-1
9.389392417E0,1.634680498E-3,-7.818581569E-3,-1.461318594E-1,1.463500008E-1
9.399450417E0,-6.501555629E-4,-8.726457730E-3,-1.501711160E-1,1.504258550E-1
9.409507417E0,-8.053991385E-3,-6.395360143E-3,-1.545103347E-1,1.548522229E-1
9.419565417E0,-4.989483934E-3,-4.272048846E-3,-1.474743801E-1,1.476205885E-1
9.429623417E0,-7.637084909E-3,4.193842337E-3,-1.434345388E-1,1.436989224E-1
9.439680417E0,-6.156624723E-3,1.652948479E-3,-1.413394815E-1,1.414831626E-1
9.449738417E0,-1.651180610E-3,-2.410976035E-3,-1.407413113E-1,1.407716446E-1
9.459796417E0,-2.780698221E-3,3.939369684E-3,-1.492753226E-1,1.493531816E-1
9.469853417E0,-5.929862391E-3,-3.689328125E-3,-1.479281241E-1,1.480928908E-1
9.479911417E0,-2.161642537E-5,-2.842253870E-3,-1.404431033E-1,1.404718625E-1
9.489969417E0,-4.948096611E-3,7.639876041E-3,-1.474808121E-1,1.477614337E-1
9.500026417E0,-7.012821548E-4,-6.141321464E-3,-1.515212381E-1,1.516472658E-1
9.510084417E0,1.975390445E-3,-5.162374224E-3,-1.533186722E-1,1.534182763E-1
9.520142417E0,-4.055098873E-3,-7.589905187E-3,-1.495764542E-1,1.498237836E-1
9.530200417E0,-8.477823157E-3,1.329049277E-3,-1.358045071E-1,1.360753615E-1
9.540257417E0,-2.512658201E-3,3.077736776E-3,-1.393976212E-1,1.394542316E-1
9.550315417E0,6.325773709E-4,3.866485055E-3,-1.462850565E-1,1.463375126E-1
9.560373417E0,1.012052530E-2,-4.171622917E-5,-1.447893387E-1,1.451426174E-1
9.570430417E0,-3.788063843E-3,-4.415744171E-3,-1.443408573E-1,1.444580607E-1
9.580488417E0,-2.872298509E-3,-3.268273780E-3,-1.471843582E-1,1.472486571E-1
9.590546417E0,-2.300678361E-3,1.187423319E-3,-1.507774723E-1,1.507996991E-1
9.600603417E0,-2.389446404E-3,-1.169383745E-2,-1.456868863E-1,1.461749778E-1
9.610661417E0,-3.730925582E-3,-4.468442202E-3,-1.473334622E-1,1.474484177E-1
9.620719417E0,-3.133047782E-3,-2.694483767E-3,-1.485315567E-1,1.485890291E-1
9.630776417E0,-1.058466632E-2,-1.489716145E-2,-1.429930741E-1,1.441560953E-1
9.640834417E0,1.262614857E-3,-7.151989848E-3,-1.456868863E-1,1.458677963E-1
9.650892417E0,-1.660353430E-3,6.103168381E-4,-1.468832266E-1,1.468938785E-1
9.660949417E0,-2.471782509E-3,-6.458172030E-3,-1.365529507E-1,1.367279271E-1
9.671007417E0,7.438060306E-3,-5.318239066E-3,-1.486748135E-1,1.489557269E-1
9.681065417E0,-5.997379459E-3,-2.896368024E-3,-1.363997537E-1,1.365622580E-1
9.691123417E0,-4.676676169E-3,-8.116469798E-3,-1.453793228E-1,1.456808013E-1
9.701180417E0,1.571548842E-3,2.056872309E-3,-1.477725881E-1,1.477952580E-1
9.711238417E0,5.303680412E-3,-1.176820672E-3,-1.503149575E-1,1.504130991E-1
9.721296417E0,4.292313103E-3,-1.809557928E-3,-1.419323891E-1,1.420088080E-1
9.731353417E0,2.632160671E-4,-6.584010506E-3,-1.416353506E-1,1.417885433E-1
9.741411417E0,-6.253944319E-3,-2.774138376E-4,-1.438789272E-1,1.440150495E-1
9.751469417E0,-6.112240702E-3,-2.566036885E-3,-1.533058083E-1,1.534490629E-1
9.761526417E0,-1.361049078E-3,-7.412391943E-3,-1.447712123E-1,1.449672374E-1
9.771584417E0,1.784460582E-3,-2.292866847E-3,-1.450705898E-1,1.450996815E-1
9.781642417E0,-1.854809895E-3,-2.537677889E-3,-1.497115248E-1,1.497445184E-1
9.791699417E0,4.221141525E-4,1.058615553E-3,-1.519562709E-1,1.519605446E-1
9.801757417E0,4.967392422E-4,-9.504470886E-3,-1.419259572E-1,1.422447153E-1
9.811815417E0,-4.937717803E-3,-7.191732642E-3,-1.431222975E-1,1.433879148E-1
9.821873417E0,3.716873992E-3,-6.237882748E-3,-1.476129591E-1,1.477914478E-1
9.831930417E0,1.043883311E-2,3.104104064E-3,-1.556955653E-1,1.560759872E-1
9.841988417E0,1.236777473E-3,-3.478193390E-3,-1.452191091E-1,1.452660218E-1
9.852046417E0,-6.861506570E-3,-4.533524453E-3,-1.471627235E-1,1.473923347E-1
9.862103417E0,-3.383783698E-3,-1.908828118E-3,-1.363839662E-1,1.364392900E-1
9.872161417E0,-8.278195560E-4,-1.371126389E-4,-1.506038100E-1,1.506061475E-1
9.882219417E0,-4.441033378E-3,2.586346823E-3,-1.558446693E-1,1.559293844E-1
9.892276417E0,3.204182815E-3,-4.137996859E-3,-1.538981313E-1,1.539870923E-1
9.902334417E0,4.241149966E-3,-7.904978748E-4,-1.482070363E-1,1.482698143E-1
9.912392417E0,4.135260545E-3,-4.559370973E-3,-1.465598756E-1,1.466890772E-1
9.922449417E0,-3.455960266E-3,-9.321379946E-3,-1.621269178E-1,1.624314295E-1
9.932507417E0,-5.073172208E-3,-1.434714859E-3,-1.390736854E-1,1.391735803E-1
9.942565417E0,3.425390292E-3,-8.634574218E-3,-1.522462928E-1,1.525294163E-1
9.952622417E0,-6.383862142E-3,-8.972269194E-3,-1.493998682E-1,1.498051266E-1
9.962680417E0,-4.859931562E-3,-3.450830248E-3,-1.443098670E-1,1.444329079E-1
9.972738417E0,5.662114732E-3,-2.028079340E-3,-1.458055848E-1,1.459295762E-1
9.982795417E0,-1.308442410E-3,3.072926528E-3,-1.516434449E-1,1.516802205E-1
9.992853417E0,-4.275356177E-3,-4.706972055E-3,-1.473018873E-1,1.474390730E-1
1.000291142E1,-4.661692679E-4,-6.137872520E-3,-1.404156214E-1,1.405504803E-1
1.001296942E1,-8.355068173E-3,-4.476664849E-3,-1.477491993E-1,1.480529418E-1
1.002302642E1,-4.181289095E-3,4.594856263E-3,-1.446069056E-1,1.447402951E-1
1.003308442E1,-7.790939771E-3,-1.008260977E-3,-1.468504822E-1,1.470604619E-1
1.004314242E1,3.906725775E-3,-5.231156666E-3,-1.486444080E-1,1.487877264E-1
1.005319942E1,-8.146742843E-3,-6.625882052E-3,-1.407091516E-1,1.411004503E-1
1.006325742E1,-7.609054819E-3,-1.434322000E-3,-1.452003980E-1,1.454067074E-1
1.007331542E1,-8.851405419E-4,4.719296889E-4,-1.492449170E-1,1.492482879E-1
1.008337242E1,-4.104288574E-3,3.352053417E-4,-1.507429737E-1,1.507992098E-1
1.009343042E1,-1.385662202E-3,-1.910600555E-3,-1.461020386E-1,1.461211010E-1
1.010348842E1,-5.946563501E-3,4.613224743E-3,-1.513405591E-1,1.515275826E-1
1.011354642E1,-6.420443784E-3,-6.480386881E-3,-1.478965491E-1,1.481776189E-1
1.012360342E1,-5.401365459E-5,-4.144465341E-3,-1.481982654E-1,1.482562153E-1
1.013366142E1,-3.035326190E-3,3.108297614E-4,-1.440063965E-1,1.440387172E-1
1.014371942E1,-4.596295226E-3,-1.161733942E-2,-1.429574060E-1,1.435022942E-1
1.015377642E1,3.905739058E-3,-8.897803989E-3,-1.477445215E-1,1.480637341E-1
1.016383442E1,9.608802572E-4,-1.331406436E-3,-1.544787598E-1,1.544874854E-1
1.017389242E1,-3.934134599E-3,-3.439875855E-3,-1.460950220E-1,1.461884592E-1
1.018394942E1,-4.367669094E-3,-9.688105434E-4,-1.564241284E-1,1.564880924E-1
1.019400742E1,3.602140658E-3,-2.587059452E-3,-1.574684411E-1,1.575308803E-1
1.020406542E1,3.568208534E-3,-9.850274306E-5,-1.436947399E-1,1.437390695E-1
1.021412242E1,2.816037331E-3,2.453688118E-3,-1.480386364E-1,1.480857472E-1
1.022418042E1,-4.916119650E-3,3.353158906E-3,-1.583659887E-1,1.584777533E-1
1.023423842E1,-2.047329471E-3,2.555370284E-4,-1.435462207E-1,1.435610474E-1
1.024429542E1,6.015688553E-4,-6.218098146E-3,-1.490806103E-1,1.492114439E-1
1.025435342E1,-8.233062364E-4,-3.258388331E-3,-1.486321288E-1,1.486701202E-1
1.026441142E1,-4.503726494E-3,-4.618025855E-3,-1.317161340E-1,1.318739916E-1
1.027446842E1,1.827035621E-3,1.150393998E-4,-1.484806859E-1,1.484919708E-1
1.028452642E1,5.479096882E-3,-1.435372671E-3,-1.502757812E-1,1.503824830E-1
1.029458442E1,6.504534055E-3,-2.635129960E-3,-1.423428637E-1,1.425157665E-1
1.030464242E1,-8.328079619E-4,-1.554450304E-3,-1.457851195E-1,1.457957851E-1
1.031469942E1,9.678603709E-4,-4.443687466E-3,-1.516223949E-1,1.516905856E-1
1.032475742E1,-5.358753875E-3,3.136204365E-3,-1.511709899E-1,1.512984474E-1
1.033481542E1,5.533000901E-3,-8.490796667E-4,-1.499734801E-1,1.500779123E-1
1.034487242E1,1.218835657E-2,2.458635410E-3,-1.493764794E-1,1.498930736E-1
1.035493042E1,2.498935517E-3,-3.022087729E-3,-1.469808751E-1,1.470331777E-1
1.036498842E1,2.651328575E-3,4.077025931E-3,-1.511727440E-1,1.512509511E-1
1.037504542E1,-3.230751101E-3,-4.121387112E-3,-1.441379589E-1,1.442330572E-1
1.038510342E1,-2.490365691E-3,-3.210733524E-3,-1.438391662E-1,1.438965477E-1
1.039516204E1,-1.882620715E-3,-6.449332684E-3,-1.451828563E-1,1.453382260E-1
1.040521904E1,-7.873001788E-3,-5.122873541E-3,-1.387456566E-1,1.390632418E-1
1.041527704E1,-3.282517232E-3,-2.810500748E-4,-1.447308666E-1,1.447683586E-1
1.042533504E1,-3.134180680E-3,-5.616113590E-3,-1.397887999E-1,1.399366728E-1
1.043539304E1,5.618205797E-3,-5.123947053E-3,-1.337994969E-1,1.340153888E-1
1.044545004E1,-3.509955648E-3,-5.164073571E-3,-1.435286790E-1,1.436644324E-1
1.045550804E1,5.887013264E-3,5.064990674E-3,-1.411336595E-1,1.413471644E-1
1.046556604E1,6.685139928E-3,-4.483686076E-3,-1.478678977E-1,1.480868317E-1
1.047562304E1,9.187437594E-4,-5.935567995E-3,-1.444244725E-1,1.445493110E-1
1.048568104E1,2.184062954E-3,-7.635321608E-3,-1.504131907E-1,1.506226949E-1
1.049573904E1,5.204369109E-3,-5.083765718E-3,-1.465206993E-1,1.467012115E-1
