"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.281694543E0,2.003815025E-3,2.298891544E-3,1.314449310E-2,1.349362353E-2
1.286449074E0,1.991726458E-3,2.362002432E-2,-1.211166382E-3,2.373477296E-2
1.291203657E0,6.699435413E-3,6.777092814E-3,-1.069831848E-2,1.432708764E-2
1.295958188E0,1.605842635E-2,1.856419444E-2,1.261711121E-3,2.457832962E-2
1.300712772E0,5.388578027E-2,-1.007892191E-2,-1.299381256E-2,5.633916176E-2
1.305467303E0,3.447613865E-2,-4.683136940E-4,3.459835052E-2,4.884536122E-2
1.310221834E0,3.424881399E-2,6.716474891E-3,-1.302719116E-3,3.492548313E-2
1.314976418E0,1.500099897E-2,9.064391255E-3,-1.553535461E-2,2.342093939E-2
1.319730949E0,-1.683069393E-3,-9.974464774E-3,2.732944489E-2,2.914140058E-2
1.324485532E0,-1.110384241E-2,2.097411454E-2,3.422355652E-2,4.164685604E-2
1.329240063E0,-2.997250110E-2,1.133266091E-2,1.257133484E-2,3.442119238E-2
1.333994647E0,-3.449682519E-2,-6.598532200E-4,7.717132568E-3,3.535562882E-2
1.338749178E0,-1.521337405E-2,-1.961769164E-2,2.189826965E-2,3.310339543E-2
1.343503761E0,-2.220503986E-2,-1.710721850E-2,2.171516418E-2,3.545799029E-2
1.348258293E0,-7.743120193E-3,-3.589932621E-2,-1.170253754E-2,3.854435000E-2
1.353012824E0,2.556408942E-2,-2.607344091E-2,5.015373230E-3,3.685784797E-2
1.357767407E0,1.116675138E-2,-9.264349937E-3,2.598762512E-3,1.474035559E-2
1.362521938E0,-3.167189658E-3,-1.158846915E-2,-1.641750336E-2,2.034350324E-2
1.367276522E0,-5.510941148E-3,-6.770759821E-3,5.085945129E-3,1.010348943E-2
1.372031053E0,-1.495760307E-2,-1.148979366E-2,-9.202957153E-3,2.098665453E-2
1.376785636E0,-5.303159356E-3,-9.046941996E-3,-3.999137878E-2,4.134345215E-2
1.381540168E0,-1.952783391E-2,-4.250317812E-3,-1.829147339E-2,2.709205598E-2
1.386294751E0,4.353005439E-3,2.184517682E-2,-6.269454956E-3,2.314014849E-2
1.391049282E0,6.695486605E-3,7.419779897E-3,-8.591651917E-3,1.317949761E-2
1.395803813E0,1.619929448E-2,-4.511073232E-3,3.658962250E-2,4.026869004E-2
1.400558397E0,-1.470862329E-2,1.214717329E-2,2.441310883E-2,3.098220942E-2
1.405312928E0,-1.455224305E-2,1.768320799E-4,-1.615047455E-2,2.174021333E-2
1.410067511E0,-4.291492328E-2,-9.290903807E-3,1.484870911E-2,4.635186831E-2
1.414822043E0,-2.350171097E-2,-1.396016777E-2,2.184677124E-2,3.499282949E-2
1.419576626E0,-2.799296565E-2,-6.748542190E-3,-9.200096130E-3,3.022897148E-2
1.424331157E0,-3.728026524E-2,-2.096426487E-2,-9.124755859E-3,4.373305097E-2
1.429085688E0,9.057875723E-4,1.004710793E-2,4.482269287E-4,1.009780849E-2
1.433840272E0,3.645788506E-2,1.471321285E-2,1.231479645E-2,4.119842505E-2
