"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.293459201E2,4.295166969E1,-7.882908661E1,1.935954393E2,1.590000000E2,1.069999933E0,2.693999939E2,2.126009366E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.303533793E2,4.295166688E1,-7.882910522E1,1.945954373E2,1.600000000E2,1.220000029E0,2.653999939E2,2.139767328E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.313682185E2,4.295166529E1,-7.882912198E1,1.945954380E2,1.600000000E2,1.209999919E0,2.727999878E2,2.154202060E-1,2.000000000E0,1.000000000E2,2.300000000E1
1.323395350E2,4.295166370E1,-7.882913958E1,1.945954389E2,1.600000000E2,1.069999933E0,2.700000000E2,2.167934055E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.333507532E2,4.295166437E1,-7.882915643E1,1.945954453E2,1.600000000E2,1.259999990E0,2.757000122E2,2.179695053E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.343284863E2,4.295166613E1,-7.882917068E1,1.945954538E2,1.600000000E2,1.250000000E0,2.763999939E2,2.194669843E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.353674764E2,4.295166705E1,-7.882918904E1,1.945954612E2,1.600000000E2,1.279999971E0,2.757000122E2,2.211007268E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.363743249E2,4.295167191E1,-7.882920798E1,1.945954788E2,1.600000000E2,1.199999928E0,2.806000061E2,2.224256316E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.373818641E2,4.295167572E1,-7.882922340E1,1.945954928E2,1.600000000E2,1.240000010E0,2.755000000E2,2.234906522E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.383006156E2,4.295167610E1,-7.882923648E1,1.945954974E2,1.600000000E2,1.159999967E0,2.767999878E2,2.245684901E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.392999285E2,4.295167610E1,-7.882924972E1,1.945955012E2,1.600000000E2,9.899999499E-1,2.757000122E2,2.257445040E-1,2.000000000E0,1.000000000E2,2.200000000E1
1.403730813E2,4.295167681E1,-7.882926414E1,1.945955070E2,1.600000000E2,1.079999924E0,2.737000122E2,2.270722857E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.413641299E2,4.295168105E1,-7.882927939E1,1.945955220E2,1.600000000E2,1.029999971E0,2.767000122E2,2.283905005E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.423852655E2,4.295168163E1,-7.882929557E1,1.935955280E2,1.590000000E2,9.799999595E-1,2.767000122E2,2.295927656E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.433491264E2,4.295167991E1,-7.882931015E1,1.935955277E2,1.590000000E2,1.189999938E0,2.697000122E2,2.311578116E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.443689211E2,4.295167535E1,-7.882932834E1,1.945955212E2,1.600000000E2,1.299999952E0,2.705000000E2,2.324304123E-1,2.000000000E0,1.000000000E2,2.300000000E1
1.453405454E2,4.295167346E1,-7.882934377E1,1.935955208E2,1.590000000E2,1.240000010E0,2.722999878E2,2.336310781E-1,2.000000000E0,1.000000000E2,2.300000000E1
1.463277747E2,4.295167338E1,-7.882935852E1,1.935955247E2,1.590000000E2,1.220000029E0,2.722999878E2,2.350897937E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.473620737E2,4.295167090E1,-7.882937612E1,1.925955234E2,1.580000000E2,1.439999938E0,2.648999939E2,2.365058740E-1,2.000000000E0,1.000000000E2,2.200000000E1
1.483557440E2,4.295166797E1,-7.882939305E1,1.925955207E2,1.580000000E2,1.360000014E0,2.672000122E2,2.379077547E-1,2.000000000E0,1.000000000E2,2.300000000E1
1.493550648E2,4.295166885E1,-7.882941023E1,1.925955277E2,1.580000000E2,1.199999928E0,2.653999939E2,2.394176953E-1,2.000000000E0,1.000000000E2,2.400000000E1
